Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
PS2241,LECTURE 1,2,5,437,1801,2550,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2242,LECTURE 1,3,5,300,500,503,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2245,LECTURE 1,8,10,10,150,700,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3232,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3238,LECTURE 1,7,6,3,1,1282,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3240,LECTURE 1,18,5,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3257,LECTURE 1,55,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3261,LECTURE 1,28,2,3,1,6,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS4201,SEMINAR-STYLE MODULE CLASS 1,1,2,150,200,200,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4203,SEMINAR-STYLE MODULE CLASS 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4212,SEMINAR-STYLE MODULE CLASS 2,7,3,1,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4213,SEMINAR-STYLE MODULE CLASS 1,7,2,1,1,150,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4217B,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4881A,SEMINAR-STYLE MODULE CLASS 1,1,2,350,2774,2774,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4881C,SEMINAR-STYLE MODULE CLASS 1,1,2,1430,1860,1860,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4882B,SEMINAR-STYLE MODULE CLASS 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4882C,SEMINAR-STYLE MODULE CLASS 1,7,2,1,1,1744,ARTS & SOCIAL SCIENCES,NUS Students [P]
QF3101,LECTURE SL1,61,19,1,1,700,SCIENCE,NUS Students [P, G]
QF4201,LECTURE SL1,17,2,1,1,50,SCIENCE,NUS Students [P]
RE1803,LECTURE 1,4,2,100,1,553,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE1804,LECTURE 1,29,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE1805,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2803,LECTURE 1,5,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2804,LECTURE 1,21,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2805,LECTURE 1,28,5,1,1,3003,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2901,LECTURE 1,19,9,1,1,1500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3803,LECTURE 1,19,4,1,1,4627,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3804,LECTURE 1,1,4,1003,3576,3576,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE3805,LECTURE 1,12,4,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3902,LECTURE 1,26,5,1,1,3209,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3903,LECTURE 1,100,7,10,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4190,LECTURE 1,15,3,200,1,4684,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4490,LECTURE 1,1,3,4074,5800,5800,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
SC1101E,LECTURE 1,121,42,1,1,3000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC1101E,LECTURE 2,127,43,1,1,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2101,LECTURE 1,99,11,1,1,1500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2203,LECTURE 1,1,6,40,1448,1448,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2204,LECTURE 1,2,4,550,1085,1410,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2209,LECTURE 1,2,6,352,700,1113,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2211,LECTURE 1,14,22,3,500,1800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2212,LECTURE 1,1,5,200,1859,1859,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2217,LECTURE 1,1,4,200,1117,1117,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3101,LECTURE 1,62,6,6,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3202,LECTURE 1,2,5,1,1300,2900,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3211,LECTURE 1,1,3,570,1800,1800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3214,LECTURE 1,6,8,200,815,2013,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3219,LECTURE 1,9,14,1,600,2366,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC4209,SEMINAR-STYLE MODULE CLASS 1,6,3,22,1,1559,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE2212,LECTURE 1,19,7,1,1,781,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2214,LECTURE 1,36,11,1,1,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2216,LECTURE 1,11,7,10,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3216,LECTURE 1,25,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3218,LECTURE 1,38,2,1,1,3610,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3221,LECTURE 1,1,5,1230,1998,1998,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3222,LECTURE 1,21,2,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE4220,SEMINAR-STYLE MODULE CLASS 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
SN1101E,LECTURE 1,93,23,1,1,900,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN2232,SEMINAR-STYLE MODULE CLASS 1,9,4,1,1,1500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN2233,LECTURE 1,32,5,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN2271,LECTURE 1,21,4,1,1,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN2276,SEMINAR-STYLE MODULE CLASS 1,18,4,100,1,299,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN3231,SEMINAR-STYLE MODULE CLASS 1,27,2,5,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN3262,SEMINAR-STYLE MODULE CLASS 1,12,4,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN3275,LECTURE 1,12,3,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SP1202,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
SP1202,LECTURE SL2,1,1,1,1,1,SCIENCE,NUS Students [P]
SP1202,LECTURE SL3,11,0,0,0,0,SCIENCE,NUS Students [P]
SP1202,LECTURE SL4,11,0,0,0,0,SCIENCE,NUS Students [P]
SP1202,LECTURE SL5,8,0,0,0,0,SCIENCE,NUS Students [P]
SP1202,LECTURE SL6,11,0,0,0,0,SCIENCE,NUS Students [P]
SP1202,LECTURE SL7,12,1,1,1,1,SCIENCE,NUS Students [P]
SP2251,LECTURE SL1,103,4,1,1,1945,SCIENCE,NUS Students [P, G]
SSA1201,LECTURE 1,1,8,341,2193,2193,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA1202,LECTURE 1,1,4,4,1437,1437,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SSA2202,LECTURE 1,2,11,257,1100,1240,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2204,LECTURE 1,7,17,1,1093,4701,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SSA2205,LECTURE 1,7,14,1,846,1527,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2206,LECTURE 1,2,4,679,825,839,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2209,LECTURE 1,2,5,200,1104,1599,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2211,LECTURE 1,1,11,98,3200,3200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SSA2215,LECTURE 1,3,8,269,867,1100,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2219,LECTURE 1,6,9,200,700,1189,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA3205,LECTURE 1,8,10,555,614,2001,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSB1204,SECTIONAL TEACHING F2,1,9,378,1200,1200,SCHOOL OF BUSINESS,NUS Students [G]
SSD1203,PACKAGED LECTURE 1,2,2,1333,1,1400,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
SSD1203,PACKAGED LECTURE 2,1,3,554,785,785,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
SSD2213,LECTURE 1,1,6,337,1200,1200,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
SSS1207,LECTURE SL1,2,9,400,1047,2038,SCIENCE,NUS Students [G]
ST1131,LECTURE SL1,55,19,1,1,589,SCIENCE,NUS Students [P, G]
ST1131A,LECTURE SL1,1,1,2,1,2,SCIENCE,NUS Students [P]
ST1232,LECTURE SL1,31,0,0,0,0,SCIENCE,NUS Students [P]
ST2131,LECTURE SL1,92,27,1,1,1694,SCIENCE,NUS Students [P, G]
ST2132,LECTURE SL1,62,11,1,1,1653,SCIENCE,NUS Students [P, G]
ST2334,LECTURE SL1,173,5,1,1,800,SCIENCE,NUS Students [P, G]
ST3131,LECTURE SL1,48,8,1,1,941,SCIENCE,NUS Students [P, G]
ST3232,LECTURE SL1,30,5,1,1,401,SCIENCE,NUS Students [P, G]
ST3239,LECTURE SL1,23,8,1,1,864,SCIENCE,NUS Students [P, G]
ST3240,LECTURE SL1,37,7,1,1,1001,SCIENCE,NUS Students [P, G]
ST3241,LECTURE SL1,47,7,1,1,742,SCIENCE,NUS Students [P, G]
ST3246,LECTURE SL1,1,6,657,2500,2500,SCIENCE,NUS Students [P, G]
ST4234,LECTURE SL1,33,4,1,1,1000,SCIENCE,NUS Students [P, G]
ST4238,LECTURE SL1,2,7,863,1603,2304,SCIENCE,NUS Students [P, G]
ST4240,LECTURE SL1,22,4,1,1,2000,SCIENCE,NUS Students [P, G]
ST4242,LECTURE SL1,20,1,1,1,1,SCIENCE,NUS Students [P, G]
ST4245,LECTURE SL1,18,4,100,1,1444,SCIENCE,NUS Students [P, G]
ST5206,LECTURE SL1,4,1,59,1,59,SCIENCE,NUS Students [P]
ST5215,LECTURE SL1,3,1,59,1,59,SCIENCE,NUS Students [P]
ST5218,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
SW1101E,LECTURE 1,4,11,1,901,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW2101,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW2104,LECTURE 1,34,24,1,1,1234,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW2105,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW2106,LECTURE 1,65,2,1,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW3101,LECTURE 1,43,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW3105,LECTURE 1,74,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW3201,LECTURE 1,20,2,1,1,516,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW3204,LECTURE 1,1,3,133,2252,2252,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW3214,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW3217,LECTURE 1,1,7,307,1247,1247,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW4101,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW4202,SEMINAR-STYLE MODULE CLASS 1,6,3,1,1,51,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW4211,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW4216,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
TC1401,LECTURE 1,31,0,0,0,0,ENGINEERING,NUS Students [P]
TC1406,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
TC1422,LECTURE 1,68,0,0,0,0,ENGINEERING,NUS Students [P]
TC2401,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
TC3112,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
TC4109,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [P]
TC4118,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
TC4202,LECTURE 1,30,2,1,1,2,ENGINEERING,NUS Students [P]
TC4213,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
TE2002,LECTURE 1,132,1,1,1,1,ENGINEERING,NUS Students [P]
TE2003,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
TE3801,LECTURE 1,99,1,1,1,1,ENGINEERING,NUS Students [P]
TE4001,LECTURE 1,381,2,6,1,50,ENGINEERING,NUS Students [P]
TG1401,LECTURE 1,92,6,1,1,2,ENGINEERING,NUS Students [P]
TG2415,LECTURE 1,382,0,0,0,0,ENGINEERING,NUS Students [P]
TG3001,LECTURE 1,381,2,5,1,5,ENGINEERING,NUS Students [P]
TM2401,LECTURE 1,163,0,0,0,0,ENGINEERING,NUS Students [P]
TM3101,LECTURE 1,120,0,0,0,0,ENGINEERING,NUS Students [P]
TM4101,LECTURE 1,87,6,1,1,10,ENGINEERING,NUS Students [P]
TM4209,LECTURE 1,16,2,200,1,500,ENGINEERING,NUS Students [P]
TP5026,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
TP5028,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
TR2201,SECTIONAL TEACHING A1,3,7,1,869,1701,SCHOOL OF BUSINESS,NUS Students [P, G]
TR2201,SECTIONAL TEACHING A2,9,15,508,702,1297,SCHOOL OF BUSINESS,NUS Students [P, G]
TR2201,SECTIONAL TEACHING A3,2,7,39,760,1000,SCHOOL OF BUSINESS,NUS Students [P, G]
TR2202,SECTIONAL TEACHING A1,1,3,675,1421,1421,SCHOOL OF BUSINESS,NUS Students [P, G]
TR2202,SECTIONAL TEACHING A2,2,5,328,1600,2448,SCHOOL OF BUSINESS,NUS Students [P, G]
TR3001,SECTIONAL TEACHING C1,5,9,1,500,600,SCHOOL OF BUSINESS,NUS Students [P, G]
TR3001,SECTIONAL TEACHING C2,3,6,428,1000,1500,SCHOOL OF BUSINESS,NUS Students [P, G]
TS1101E,LECTURE 1,82,15,1,1,1228,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2235,SEMINAR-STYLE MODULE CLASS 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2236,SEMINAR-STYLE MODULE CLASS 1,19,3,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3010,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
TS3103,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
TS3233,SEMINAR-STYLE MODULE CLASS 1,30,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3234,SEMINAR-STYLE MODULE CLASS 1,18,4,1,1,30,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3238,LECTURE 1,25,3,1,1,77,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3239,SEMINAR-STYLE MODULE CLASS 1,30,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3242,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3243,SEMINAR-STYLE MODULE CLASS 1,35,3,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS4213,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
TS4217,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
TS4880B,SEMINAR-STYLE MODULE CLASS 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
UAR2204,SEMINAR-STYLE MODULE CLASS 1,12,1,500,1,500,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UIT2201,PACKAGED LECTURE 1,6,1,927,1,927,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UIT2201,PACKAGED LECTURE 2,14,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UIT2203,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
ULS2202,SEMINAR-STYLE MODULE CLASS 1,5,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
ULT2298C,SEMINAR-STYLE MODULE CLASS 1,26,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2205,PACKAGED LECTURE 1,6,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2205,PACKAGED LECTURE 2,15,2,1,1,2,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2206,PACKAGED LECTURE 1,17,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2206,PACKAGED LECTURE 2,14,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPI2201,PACKAGED LECTURE 2,3,2,10,1,606,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPI2202,PACKAGED LECTURE 1,9,2,10,1,206,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPI2202,PACKAGED LECTURE 2,9,1,100,1,100,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UQR2202,PACKAGED LECTURE 2,2,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USC3001,LECTURE SL1,27,1,3,1,3,SCIENCE,NUS Students [P]
USE2208,PACKAGED LECTURE 1,7,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USE2208,PACKAGED LECTURE 2,4,1,20,1,20,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USE2209,SEMINAR-STYLE MODULE CLASS 1,17,2,2,1,100,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USE2305,PACKAGED LECTURE 1,5,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USP3501,SEMINAR-STYLE MODULE CLASS 1,18,3,1,1,20,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P, G]
USP3505,SEMINAR-STYLE MODULE CLASS 1,23,1,477,1,477,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P]
UWC2101P,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P, G]
UWC2101P,SEMINAR-STYLE MODULE CLASS 2,1,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UWC2101T,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P, G]
UWC2101T,SEMINAR-STYLE MODULE CLASS 2,1,1,2,1,2,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P, G]
XD2101,LECTURE 1,58,8,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
XD3101,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
XD3102,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
