Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
,,5,4,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC2210,LECTURE 1,48,52,1,11,1600,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,2,50,1,60,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC2215,LECTURE 1,47,52,184,660,1706,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,5,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC2216,LECTURE 1,10,18,1,1200,3513,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,5,23,1,220,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC2217,LECTURE 1,72,70,1,1,1550,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,2,1,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC2218,LECTURE 1,128,32,1,1,1781,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC3101,LECTURE 1,109,9,1,1,1009,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC3206,LECTURE 1,18,17,299,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC3209,LECTURE 1,14,4,1,1,15,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC3214,LECTURE 1,4,9,906,1100,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC3219,LECTURE 1,25,19,1,1,2230,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC4201,SEMINAR-STYLE MODULE CLASS 1,19,4,300,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC4208A,SEMINAR-STYLE MODULE CLASS 1,11,8,200,1,900,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE1101E,LECTURE 1,291,346,1,111,800,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE2214,LECTURE 1,21,7,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE2218,LECTURE 1,17,19,159,200,1800,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE2221,LECTURE 1,38,23,1,1,2123,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,3,1,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
,,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE3211,LECTURE 1,15,17,10,300,2600,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE3220,LECTURE 1,15,5,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE4101A,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE4218,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE4223,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE4224,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE5221,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE5229,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE5244,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SH5002,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
SN1101E,LECTURE 1,67,3,10,1,1296,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,280,212,1,1,229,ARTS & SOCIAL SCIENCES,New Students [P]
,,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN2275,LECTURE 1,5,3,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,2,1,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN2277,LECTURE 1,18,7,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,3,5,1,109,ARTS & SOCIAL SCIENCES,New Students [P]
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN2279,LECTURE 1,19,9,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,4,1,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN3279,SEMINAR-STYLE MODULE CLASS 1,18,3,1,1,30,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN3280,SEMINAR-STYLE MODULE CLASS 1,18,2,300,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SP1201B,LECTURE SL1,5,7,4,596,596,SCIENCE,New Students [P]
SP1201B,LECTURE SL3,5,9,5,20,411,SCIENCE,New Students [P]
SP1201B,LECTURE SL4,5,6,12,596,597,SCIENCE,New Students [P]
SP1201C,LECTURE SL1,15,22,2,596,598,SCIENCE,New Students [P]
SP1201C,LECTURE SL2,15,24,47,257,597,SCIENCE,New Students [P]
SP1201M,LECTURE SL1,15,19,100,202,598,SCIENCE,New Students [P]
SP1201M,LECTURE SL2,15,18,102,250,597,SCIENCE,New Students [P]
SP1201M,LECTURE SL3,15,19,2,298,650,SCIENCE,New Students [P]
SP1201P,LECTURE SL1,15,18,1,505,597,SCIENCE,New Students [P]
SP1201P,LECTURE SL2,15,24,10,140,561,SCIENCE,New Students [P]
SP1201S,LECTURE SL1,15,17,310,596,597,SCIENCE,New Students [P]
SP1202,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
,,3,4,5,20,190,SCIENCE,New Students [P]
SP1202,LECTURE SL2,4,0,0,0,0,SCIENCE,Returning Students [P]
,,5,5,1,1,303,SCIENCE,New Students [P]
SP1202,LECTURE SL3,5,0,0,0,0,SCIENCE,Returning Students [P]
,,6,7,3,50,407,SCIENCE,New Students [P]
SP1202,LECTURE SL4,6,0,0,0,0,SCIENCE,Returning Students [P]
,,6,5,1,1,100,SCIENCE,New Students [P]
SP1202,LECTURE SL5,5,5,52,1,260,SCIENCE,New Students [P]
SP1202,LECTURE SL6,3,0,0,0,0,SCIENCE,Returning Students [P]
,,7,5,2,1,100,SCIENCE,New Students [P]
SSA1201,LECTURE 1,352,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SSA1202,LECTURE 1,95,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SSA2202,LECTURE 1,298,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SSA2204,LECTURE 1,26,7,1,1,1002,ENGINEERING,Returning Students [P]
,,6,15,100,501,747,ENGINEERING,New Students [P]
,,4,8,50,279,447,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
,,280,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SSA2209,LECTURE 1,100,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SSA2211,LECTURE 1,1,8,50,3201,3201,ENGINEERING,Returning Students [P]
,,6,13,21,746,747,ENGINEERING,New Students [P]
,,4,4,1,1,100,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
,,345,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SSA2214,LECTURE 1,150,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SSA2218,LECTURE 1,130,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SSA2220T,LECTURE 1,10,1,2,1,2,ENGINEERING,Returning Students [P]
,,50,15,1,1,598,ENGINEERING,New Students [P]
SSA3201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SSA3203,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SSB2216T,SECTIONAL TEACHING 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
,,30,32,1,1,598,ENGINEERING,New Students [P]
SSD2210,LECTURE 1,100,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
ST1131,LECTURE SL1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,31,21,1,1,1045,SCIENCE,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,130,131,1,1,400,SCIENCE,New Students [P]
ST2131,LECTURE SL1,192,7,1,1,2114,SCIENCE,Returning Students [P]
,,35,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
,,60,0,0,0,0,SCIENCE,New Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST2132,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST2137,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST2334,LECTURE SL1,50,0,0,0,0,SCIENCE,Returning Students [P]
,,105,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,20,0,0,0,0,SCIENCE,New Students [P]
,,10,1,301,1,301,SCHOOL OF COMPUTING,New Students [P]
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST3131,LECTURE SL1,73,11,1,1,903,SCIENCE,Returning Students [P]
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST3234,LECTURE SL1,23,8,1,1,1515,SCIENCE,Returning Students [P]
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST3236,LECTURE SL1,22,15,1,1,1300,SCIENCE,Returning Students [P]
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST3243,LECTURE SL1,39,1,2,1,2,SCIENCE,Returning Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST4231,LECTURE SL1,21,5,1,1,2300,SCIENCE,Returning Students [P]
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST4232,LECTURE SL1,18,2,1,1,1,SCIENCE,Returning Students [P]
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST4233,LECTURE SL1,33,12,1,1,1500,SCIENCE,Returning Students [P]
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST4241,LECTURE SL1,12,7,1,1,2000,SCIENCE,Returning Students [P]
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST5207,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
ST5214,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
SW1101E,LECTURE 1,12,5,2,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,145,146,1,1,300,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SW1101E,LECTURE 2,13,5,1,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,145,75,1,1,252,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SW2101,LECTURE 1,45,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
SW2104,LECTURE 1,111,36,1,1,1750,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,40,7,1,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SW2105,LECTURE 1,46,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
SW3101,LECTURE 1,34,7,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW3105,LECTURE 1,56,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW3207,LECTURE 1,44,9,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW3209,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW3213,LECTURE 1,61,11,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW4101,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW4102,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW4103,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW4214,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
TC1401,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
,,45,29,1,1,200,ENGINEERING,New Students [P]
TC2421,LECTURE 1,24,1,10,1,10,ENGINEERING,Returning Students [P]
TC4101,LECTURE 1,4,4,1,1,5,ENGINEERING,Returning Students [P]
TC4118,LECTURE 1,26,3,1,1,3,ENGINEERING,Returning Students [P]
TC9999,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
TE2002,LECTURE 1,60,50,1,1,400,ENGINEERING,New Students [P]
TE2003,LECTURE 1,392,0,0,0,0,ENGINEERING,Returning Students [P]
TE2101,LECTURE 1,289,0,0,0,0,ENGINEERING,Returning Students [P]
,,120,87,1,1,220,ENGINEERING,New Students [P]
TE4001,LECTURE 1,161,2,1,1,1,ENGINEERING,Returning Students [P]
TG1401,LECTURE 1,168,0,0,0,0,ENGINEERING,Returning Students [P]
,,150,111,1,1,300,ENGINEERING,New Students [P]
TG3001,LECTURE 1,450,107,1,1,610,ENGINEERING,Returning Students [P]
TM2401,LECTURE 1,4,3,1,1,2,ENGINEERING,Returning Students [P]
,,65,49,1,1,302,ENGINEERING,New Students [P]
TM4101,LECTURE 1,245,1,10,1,10,ENGINEERING,Returning Students [P]
TP5025,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
TP5027,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
TR2201,SECTIONAL TEACHING A1,19,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
,,2,6,100,666,687,SCHOOL OF BUSINESS,NUS Students [G]
TR2201,SECTIONAL TEACHING A2,33,5,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
,,2,6,275,570,613,SCHOOL OF BUSINESS,NUS Students [G]
TR2201,SECTIONAL TEACHING A3,34,2,1,1,200,SCHOOL OF BUSINESS,Returning Students [P]
,,2,10,3,600,901,SCHOOL OF BUSINESS,NUS Students [G]
TR2202,SECTIONAL TEACHING A1,21,1,2,1,2,SCHOOL OF BUSINESS,Returning Students [P]
,,2,4,500,540,1173,SCHOOL OF BUSINESS,NUS Students [G]
TR3001,SECTIONAL TEACHING C1,1,2,69,501,501,ENGINEERING,Returning Students [P]
,,20,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
TR3001,SECTIONAL TEACHING C2,27,2,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
,,1,2,1,107,107,ENGINEERING,New Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
TR3002,SECTIONAL TEACHING A1,11,3,1,1,300,SCHOOL OF BUSINESS,Returning Students [P]
TS1101E,LECTURE 1,138,124,1,1,250,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS2232,SEMINAR-STYLE MODULE CLASS 1,21,2,10,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS2233,SEMINAR-STYLE MODULE CLASS 1,39,9,1,1,655,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS2237,LECTURE 1,24,5,200,1,505,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS2238,LECTURE 1,21,6,403,1,1079,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS2239,SEMINAR-STYLE MODULE CLASS 1,21,7,1,1,640,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,1,100,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS3231,SEMINAR-STYLE MODULE CLASS 1,27,3,300,1,2001,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS3232,SEMINAR-STYLE MODULE CLASS 1,22,3,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS3235,LECTURE 1,14,2,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS3237,SEMINAR-STYLE MODULE CLASS 1,27,3,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS4216,SEMINAR-STYLE MODULE CLASS 1,16,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS4218,SEMINAR-STYLE MODULE CLASS 1,15,2,1,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS4220,SEMINAR-STYLE MODULE CLASS 1,9,3,1,1,30,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS4221,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
UAR2201,SEMINAR-STYLE MODULE CLASS 1,11,22,151,500,1109,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UCV2203,SEMINAR-STYLE MODULE CLASS 1,28,8,1,1,1669,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UCV2208,PACKAGED LECTURE 1,5,5,50,1,1810,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UCV2208,PACKAGED LECTURE 2,11,13,10,300,775,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UD5221,LECTURE 1,42,4,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
UIT2205,PACKAGED LECTURE 1,18,7,1,1,1000,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UIT2205,PACKAGED LECTURE 2,17,12,1,1,1000,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
ULS2204,PACKAGED LECTURE 1,8,15,1,877,1397,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
ULS2204,PACKAGED LECTURE 2,10,13,427,700,2000,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
ULT2299A,SEMINAR-STYLE MODULE CLASS 1,35,40,1,100,2571,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2206,PACKAGED LECTURE 1,18,9,1,1,1000,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2206,PACKAGED LECTURE 2,17,11,1,1,1000,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPI2205,PACKAGED LECTURE 1,13,16,50,152,627,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPI2205,PACKAGED LECTURE 2,7,12,1,250,528,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UQR2203,PACKAGED LECTURE 1,8,13,50,416,2359,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UQR2203,PACKAGED LECTURE 2,11,14,11,101,627,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UQR2206,SEMINAR-STYLE MODULE CLASS 1,23,20,1,1,1432,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USC2001,LECTURE SL1,35,0,0,0,0,SCIENCE,Returning Students [P]
USP3503,SEMINAR-STYLE MODULE CLASS 1,35,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,Returning Students [P]
WP2201A,SEMINAR-STYLE MODULE CLASS 1,4,4,50,1,1007,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,SCIENCE,Returning Students [P]
,,4,0,0,0,0,ENGINEERING,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
WP2201B,SEMINAR-STYLE MODULE CLASS 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,SCIENCE,Returning Students [P]
,,6,6,10,1,4700,ENGINEERING,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
WP2210A,SEMINAR-STYLE MODULE CLASS 1,3,1,700,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,SCIENCE,Returning Students [P]
,,4,0,0,0,0,ENGINEERING,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
WP2210B,SEMINAR-STYLE MODULE CLASS 1,4,2,1,1,401,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,SCIENCE,Returning Students [P]
,,4,0,0,0,0,ENGINEERING,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
XD3103,LECTURE 1,40,18,1,1,2022,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,55,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
