Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
,,23,32,100,500,2088,SCHOOL OF BUSINESS,Returning Students [P]
FIN3117,SECTIONAL TEACHING M2,10,0,0,0,0,SCIENCE,Returning Students [P]
,,22,31,1,500,1777,SCHOOL OF BUSINESS,Returning Students [P]
FIN3118,SECTIONAL TEACHING J1,20,5,1,1,199,SCIENCE,Returning Students [P]
,,12,28,1,1320,2500,SCHOOL OF BUSINESS,Returning Students [P]
FIN3120B,SECTIONAL TEACHING K01,20,32,1,512,3185,SCHOOL OF BUSINESS,Returning Students [P]
FIN3120B,SECTIONAL TEACHING K02,20,28,21,351,1500,SCHOOL OF BUSINESS,Returning Students [P]
FIN3130,SECTIONAL TEACHING L1,22,31,117,501,2069,SCHOOL OF BUSINESS,Returning Students [P]
FIN3130,SECTIONAL TEACHING L2,22,30,367,649,3031,SCHOOL OF BUSINESS,Returning Students [P]
FIN3131,SECTIONAL TEACHING E1,23,32,1,245,1480,SCHOOL OF BUSINESS,Returning Students [P]
FIN4112G,SECTIONAL TEACHING P1,4,0,0,0,0,SCIENCE,Returning Students [P]
,,32,38,1,100,2000,SCHOOL OF BUSINESS,Returning Students [P]
FIN4112H,SECTIONAL TEACHING R1,4,0,0,0,0,SCIENCE,Returning Students [P]
,,45,51,1,3,2001,SCHOOL OF BUSINESS,Returning Students [P]
FIN4112K,SECTIONAL TEACHING P1,2,1,1,1,1,SCIENCE,Returning Students [P]
,,20,27,1,500,2276,SCHOOL OF BUSINESS,Returning Students [P]
FIN4113,SECTIONAL TEACHING S1,35,68,1,1209,3168,SCHOOL OF BUSINESS,Returning Students [P]
FIN4113,SECTIONAL TEACHING S2,35,56,1,1213,4100,SCHOOL OF BUSINESS,Returning Students [P]
FMA1201N,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
FMA1201Q,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
FMA1202H,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
FMA1202N,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
FMA1203M,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
FMC1203,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
,,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
FMD1201,LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
FMD1203,SECTIONAL TEACHING 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
FMD1204,SECTIONAL TEACHING 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
FMS1202C,SEMINAR-STYLE MODULE CLASS SL1,12,23,101,792,1252,SCIENCE,New Students [P]
FMS1203S,SEMINAR-STYLE MODULE CLASS SL1,12,21,665,946,1252,SCIENCE,New Students [P]
FMS1204P,SEMINAR-STYLE MODULE CLASS SL1,12,19,212,600,1002,SCIENCE,New Students [P]
FMS1204S,SEMINAR-STYLE MODULE CLASS SL1,12,16,741,1012,1254,SCIENCE,New Students [P]
FMS1205M,SEMINAR-STYLE MODULE CLASS SL1,12,19,500,773,1195,SCIENCE,New Students [P]
FMS1205P,SEMINAR-STYLE MODULE CLASS SL1,12,18,226,752,1236,SCIENCE,New Students [P]
FMS1207C,SEMINAR-STYLE MODULE CLASS SL1,12,14,811,1250,1255,SCIENCE,New Students [P]
FMS1207M,SEMINAR-STYLE MODULE CLASS SL1,12,20,1,798,1252,SCIENCE,New Students [P]
FMS1208M,SEMINAR-STYLE MODULE CLASS SL1,12,14,717,900,1256,SCIENCE,New Students [P]
FMS1209C,SEMINAR-STYLE MODULE CLASS SL1,12,15,501,846,1254,SCIENCE,New Students [P]
FMS1209P,SEMINAR-STYLE MODULE CLASS SL1,12,16,581,755,1245,SCIENCE,New Students [P]
FMS1210C,SEMINAR-STYLE MODULE CLASS SL1,12,24,7,1000,1251,SCIENCE,New Students [P]
FMS1215B,SEMINAR-STYLE MODULE CLASS SL1,12,16,653,915,1059,SCIENCE,New Students [P]
FMS1218B,SEMINAR-STYLE MODULE CLASS SL1,12,17,240,1006,1253,SCIENCE,New Students [P]
FMS1219B,SEMINAR-STYLE MODULE CLASS SL1,12,20,50,701,1255,SCIENCE,New Students [P]
FMS1220B,SEMINAR-STYLE MODULE CLASS SL1,12,13,852,1097,1254,SCIENCE,New Students [P]
FMS1221B,SEMINAR-STYLE MODULE CLASS SL1,12,15,2,952,1050,SCIENCE,New Students [P]
FST2102A,LECTURE SL1,43,31,1,1,100,SCIENCE,Returning Students [P]
FST2106,LECTURE SL1,43,26,1,1,700,SCIENCE,Returning Students [P]
FST2201,LECTURE SL1,55,16,1,1,700,SCIENCE,Returning Students [P]
FST4102,LECTURE SL1,30,27,1,1,1314,SCIENCE,Returning Students [P]
FST4103,LECTURE SL1,30,26,1,1,1234,SCIENCE,Returning Students [P]
FST5202,LECTURE SL1,12,9,1,1,3105,SCIENCE,Returning Students [P]
FST5203,LECTURE SL1,10,7,1,1,3800,SCIENCE,Returning Students [P]
GE1101E,LECTURE 1,15,3,50,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,130,21,1,1,703,ARTS & SOCIAL SCIENCES,New Students [P]
GE2101,LECTURE 1,38,34,1,1,1230,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,38,48,48,500,1194,ARTS & SOCIAL SCIENCES,New Students [P]
GE2202,LECTURE 1,50,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,18,4,1,1,250,ARTS & SOCIAL SCIENCES,New Students [P]
GE2206,LECTURE 1,38,2,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,6,7,7,31,452,ARTS & SOCIAL SCIENCES,New Students [P]
GE2218,LECTURE 1,50,6,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,16,4,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
GE2228,LECTURE 1,20,7,1,1,4090,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,6,3,17,451,ARTS & SOCIAL SCIENCES,New Students [P]
GE2229,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,12,4,1,1,27,ARTS & SOCIAL SCIENCES,New Students [P]
GE3204,LECTURE 1,19,5,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3227,LECTURE 1,25,5,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3231,LECTURE 1,1,4,2,4000,4000,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3238,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3240,LECTURE 1,35,11,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4212,SEMINAR-STYLE MODULE CLASS 1,44,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4218,SEMINAR-STYLE MODULE CLASS 1,14,4,100,1,3037,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4219,SEMINAR-STYLE MODULE CLASS 1,20,8,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4222,SEMINAR-STYLE MODULE CLASS 1,22,3,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
GEK1029T,LECTURE 1,20,28,1,200,5378,ENGINEERING,Returning Students [P]
,,18,11,1,1,500,ENGINEERING,New Students [P]
GEK1522T,LECTURE 1,95,66,1,1,4221,ENGINEERING,Returning Students [P]
,,25,7,5,1,500,ENGINEERING,New Students [P]
GEK1900,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
GL1101E,LECTURE 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,42,11,1,1,1052,ARTS & SOCIAL SCIENCES,New Students [P]
HR2002,SECTIONAL TEACHING E11,33,25,1,1,3728,ENGINEERING,Returning Students [P]
,,5,1,1000,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
HR2002,SECTIONAL TEACHING E12,33,24,1,1,3000,ENGINEERING,Returning Students [P]
,,5,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
HR2002,SECTIONAL TEACHING E13,33,18,1,1,4183,ENGINEERING,Returning Students [P]
,,5,1,500,1,500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
HR2002,SECTIONAL TEACHING E21,33,36,1,100,5000,ENGINEERING,Returning Students [P]
,,5,5,2,1,2000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
HR2002,SECTIONAL TEACHING E22,33,35,234,357,5091,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
HR2002,SECTIONAL TEACHING E23,33,34,1,1,6000,ENGINEERING,Returning Students [P]
,,5,5,5,1,3690,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
HR2002,SECTIONAL TEACHING E41,33,22,1,1,4550,ENGINEERING,Returning Students [P]
,,5,3,100,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
HR2002,SECTIONAL TEACHING E42,33,23,1,1,3000,ENGINEERING,Returning Students [P]
,,5,1,5,1,5,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
HR2002,SECTIONAL TEACHING E43,33,24,20,1,4000,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
HY1101E,LECTURE 1,10,15,125,300,2460,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,70,32,1,1,1000,ARTS & SOCIAL SCIENCES,New Students [P]
HY2207,LECTURE 1,57,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,3,1,1,421,ARTS & SOCIAL SCIENCES,New Students [P]
HY2229,LECTURE 1,28,4,10,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,2,128,1,129,ARTS & SOCIAL SCIENCES,New Students [P]
HY2232,LECTURE 1,20,4,22,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,4,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
HY2239,LECTURE 1,34,6,1,1,1220,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,3,1,1,23,ARTS & SOCIAL SCIENCES,New Students [P]
HY2245,LECTURE 1,43,4,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,30,4,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
HY2250,LECTURE 1,20,7,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,3,1,1,128,ARTS & SOCIAL SCIENCES,New Students [P]
HY2253,LECTURE 1,89,9,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,3,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
HY2259,LECTURE 1,3,6,100,1500,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY3206,LECTURE 1,3,7,45,532,1971,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY3236,SEMINAR-STYLE MODULE CLASS 1,2,3,500,1998,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY3245,LECTURE 1,19,15,1,1,1496,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY3246,SEMINAR-STYLE MODULE CLASS 1,2,7,300,2123,2500,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY3248,LECTURE 1,13,10,1,1,786,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY3251,LECTURE 1,23,6,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY3252,LECTURE 1,18,12,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4205,SEMINAR-STYLE MODULE CLASS 1,5,4,100,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4209,SEMINAR-STYLE MODULE CLASS 1,4,4,10,1,663,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4215,SEMINAR-STYLE MODULE CLASS 1,5,6,1,80,1772,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4225,SEMINAR-STYLE MODULE CLASS 1,2,6,501,1734,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
ID1106,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,50,31,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID1112,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,50,35,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID1121,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,50,36,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2106,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,50,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2112,DESIGN LECTURE 1,14,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2122,DESIGN LECTURE 1,14,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2324,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,50,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID3106,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,50,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID3124,DESIGN LECTURE 1,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID4104,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,50,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
IE2100E,LECTURE 1,60,62,1,1,801,ENGINEERING,Returning Students [P]
IE2130,LECTURE Q1,105,2,100,1,1500,ENGINEERING,Returning Students [P]
,,3,2,50,1,50,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
IE2130E,LECTURE 1,65,96,1,330,4000,ENGINEERING,Returning Students [P]
,,110,61,1,1,200,ENGINEERING,New Students [P]
IE2140,LECTURE Q1,105,0,0,0,0,ENGINEERING,Returning Students [P]
IE2140E,LECTURE 1,86,53,1,1,200,ENGINEERING,New Students [P]
IE2150E,LECTURE 1,22,20,1,1,300,ENGINEERING,Returning Students [P]
,,53,50,1,1,400,ENGINEERING,New Students [P]
IE3010E,LECTURE 1,60,54,1,1,1000,ENGINEERING,Returning Students [P]
IE3100E,LECTURE 1,60,20,1,1,50,ENGINEERING,Returning Students [P]
IE4100E,LECTURE 1,300,16,1,1,1100,ENGINEERING,Returning Students [P]
IE4220,LECTURE Q1,55,39,1,1,5186,ENGINEERING,Returning Students [P]
IE4220E,LECTURE 1,73,34,1,1,1600,ENGINEERING,Returning Students [P]
IE4229,LECTURE Q1,60,39,1,1,4278,ENGINEERING,Returning Students [P]
IE4230,LECTURE Q1,55,13,1,1,1000,ENGINEERING,Returning Students [P]
IE4230E,LECTURE 1,38,43,1,1,2001,ENGINEERING,Returning Students [P]
IE4251,LECTURE 1,55,24,1,1,2001,ENGINEERING,Returning Students [P]
IE5108,LECTURE 1,10,24,1,3853,5536,ENGINEERING,Returning Students [P]
IS1103,SECTIONAL TEACHING 2,2,3,50,100,350,SCHOOL OF COMPUTING,Returning Students [P]
,,11,20,1,200,1355,SCHOOL OF COMPUTING,New Students [P]
IS1103,SECTIONAL TEACHING 3,2,2,100,1,2810,SCHOOL OF COMPUTING,Returning Students [P]
,,3,6,50,682,854,SCHOOL OF COMPUTING,New Students [P]
IS1105,LECTURE 1,30,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
,,60,8,1,1,10,SCHOOL OF COMPUTING,New Students [P]
IS1112,LECTURE 1,15,5,1,1,809,SCHOOL OF COMPUTING,Returning Students [P]
,,30,3,1,1,10,SCHOOL OF COMPUTING,New Students [P]
IS2101,LECTURE 1,18,4,1,1,510,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
,,28,25,1,1,350,SCHOOL OF COMPUTING,New Students [P]
IS2103,LECTURE 1,14,13,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
,,27,11,1,1,201,SCHOOL OF COMPUTING,New Students [P]
IS2150,LECTURE 1,4,5,5,100,400,SCHOOL OF COMPUTING,Returning Students [P]
,,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3101,LECTURE 1,42,50,1,101,1955,SCHOOL OF COMPUTING,Returning Students [P]
,,20,24,2,57,1042,SCHOOL OF COMPUTING,New Students [P]
IS3220,LECTURE 1,5,13,1,2000,2654,SCHOOL OF COMPUTING,Returning Students [P]
IS3221,LECTURE 1,16,39,1,1731,2660,SCHOOL OF COMPUTING,Returning Students [P]
,,6,3,15,1,400,SCHOOL OF COMPUTING,New Students [P]
IS3230,LECTURE 1,4,12,304,1500,1901,SCHOOL OF COMPUTING,Returning Students [P]
,,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3240,LECTURE 1,20,24,1,100,2500,SCHOOL OF COMPUTING,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3243,LECTURE 1,23,44,72,800,2462,SCHOOL OF COMPUTING,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3250,LECTURE 1,25,37,1,648,1914,SCHOOL OF COMPUTING,Returning Students [P]
,,14,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3260,LECTURE 1,30,13,1,1,1456,SCHOOL OF COMPUTING,Returning Students [P]
,,20,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS4150,LECTURE 1,18,18,1,1,2057,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS4224,LECTURE 1,15,20,50,300,778,SCHOOL OF COMPUTING,Returning Students [P]
,,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS4226,LECTURE 1,7,22,1,2086,3640,SCHOOL OF COMPUTING,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS4227,LECTURE 1,36,23,1,1,1418,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS4240,LECTURE 1,23,29,1,265,2013,SCHOOL OF COMPUTING,Returning Students [P]
IS4260,LECTURE 1,20,26,1,307,3314,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IT1001,LECTURE 1,20,23,50,100,1551,SCIENCE,Returning Students [P]
,,20,21,1,4,287,SCIENCE,New Students [P]
IT1006,LECTURE 1,20,15,1,1,1000,SCIENCE,Returning Students [P]
,,20,27,1,61,500,SCIENCE,New Students [P]
IT2002,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS1101E,LECTURE 1,20,23,11,171,4200,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,80,47,1,1,1192,ARTS & SOCIAL SCIENCES,New Students [P]
JS2101,SEMINAR-STYLE MODULE CLASS 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,6,2,1,1,30,ARTS & SOCIAL SCIENCES,New Students [P]
JS2213,LECTURE 1,56,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,3,1,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
JS2224,LECTURE 1,14,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
JS2230,LECTURE 1,84,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,20,2,1,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
JS3101,SEMINAR-STYLE MODULE CLASS 1,10,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS3210,SEMINAR-STYLE MODULE CLASS 1,17,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS3216,SEMINAR-STYLE MODULE CLASS 1,17,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS3223,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS4209,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4214,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4217,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4225,SEMINAR-STYLE MODULE CLASS 1,3,1,4147,1,4147,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4227,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LA4202,LECTURE 1,7,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
LA4212,LECTURE 1,7,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
LA4702,DESIGN LECTURE 1,7,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
LA5222,LECTURE 1,7,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
LAB1201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB1201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB1201,LECTURE 3,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,11,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB1201,LECTURE 4,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB1201,LECTURE 5,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB1201,LECTURE 6,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB1201,LECTURE 7,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB2201,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB3201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB3202,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB4201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB4202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 4,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 5,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 6,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 7,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC3201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC3204,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC4202,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF1201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF1201,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,11,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF1201,LECTURE 3,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
