Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
SW3211,LECTURE 1,26,16,1,1,1536,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW3215,LECTURE 1,5,6,1,50,1314,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW4101,SEMINAR-STYLE MODULE CLASS 1,29,3,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW4102,SEMINAR-STYLE MODULE CLASS 1,30,4,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW4103,SEMINAR-STYLE MODULE CLASS 1,29,3,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW4202,SEMINAR-STYLE MODULE CLASS 1,15,4,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
TC1401,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
TC2421,LECTURE 1,28,25,1,1,310,ENGINEERING,Returning Students [P]
TC4118,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
TE2002,LECTURE 1,20,12,1,1,200,ENGINEERING,Returning Students [P]
TE2003,LECTURE 1,70,28,1,1,100,ENGINEERING,Returning Students [P]
TE2101,LECTURE 1,50,33,1,1,500,ENGINEERING,Returning Students [P]
TE4001,LECTURE 1,270,47,1,1,200,ENGINEERING,Returning Students [P]
TG1401,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
TM2401,LECTURE 1,8,13,1,2,1000,ENGINEERING,Returning Students [P]
TM4101,LECTURE 1,300,38,1,1,1000,ENGINEERING,Returning Students [P]
TP5025,LECTURE 1,18,7,1,1,1000,ENGINEERING,Returning Students [P]
TP5027,LECTURE 1,18,8,1,1,1100,ENGINEERING,Returning Students [P]
TR2201,SECTIONAL TEACHING A1,15,6,1,1,501,SCHOOL OF COMPUTING,Returning Students [P]
,,3,3,100,1,450,SCHOOL OF BUSINESS,Returning Students [P]
TR2201,SECTIONAL TEACHING A2,23,12,1,1,358,SCHOOL OF BUSINESS,Returning Students [P]
TR2201,SECTIONAL TEACHING A3,11,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
TR2202,SECTIONAL TEACHING B1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,12,7,1,1,205,SCHOOL OF BUSINESS,Returning Students [P]
TR2202,SECTIONAL TEACHING B2,22,1,50,1,50,ENGINEERING,Returning Students [P]
,,3,3,1,1,3,SCHOOL OF BUSINESS,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
TR3001,SECTIONAL TEACHING C1,5,5,1,1,2000,ENGINEERING,Returning Students [P]
,,10,4,1,1,957,SCHOOL OF COMPUTING,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
TR3002,SECTIONAL TEACHING D1,15,10,1,1,600,SCHOOL OF BUSINESS,Returning Students [P]
TS1101E,LECTURE 1,20,9,1,1,634,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS2232,SEMINAR-STYLE MODULE CLASS 1,15,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS2233,SEMINAR-STYLE MODULE CLASS 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS2236,SEMINAR-STYLE MODULE CLASS 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS2237,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS2238,LECTURE 1,18,2,100,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS2239,SEMINAR-STYLE MODULE CLASS 1,16,3,2,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS3231,SEMINAR-STYLE MODULE CLASS 1,31,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS3232,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS3235,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS3239,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS4218,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS4220,SEMINAR-STYLE MODULE CLASS 1,35,1,555,1,555,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS4221,SEMINAR-STYLE MODULE CLASS 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS4880B,SEMINAR-STYLE MODULE CLASS 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
UD5221,LECTURE 1,70,23,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
USP3509,SEMINAR-STYLE MODULE CLASS 1,35,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,Returning Students [P]
XD3103,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ZB4171,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
