Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
SSB2216T,SECTIONAL TEACHING 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
ST1131,LECTURE SL1,1,3,349,879,879,SCIENCE,NUS Students [P, G]
ST2131,LECTURE SL1,267,2,1,1,100,SCIENCE,NUS Students [P, G]
ST2137,LECTURE SL1,1,6,1,1506,1506,SCIENCE,NUS Students [P, G]
ST2334,LECTURE SL1,194,3,1,1,100,SCIENCE,NUS Students [P, G]
ST3131,LECTURE SL1,77,1,1,1,1,SCIENCE,NUS Students [P, G]
ST3233,LECTURE SL1,1,3,125,1316,1316,SCIENCE,NUS Students [P]
ST3234,LECTURE SL1,37,7,1,1,500,SCIENCE,NUS Students [P, G]
ST3236,LECTURE SL1,21,4,1,1,2400,SCIENCE,NUS Students [P, G]
ST3243,LECTURE SL1,45,0,0,0,0,SCIENCE,NUS Students [P, G]
ST4231,LECTURE SL1,20,4,1,1,54,SCIENCE,NUS Students [P, G]
ST4232,LECTURE SL1,22,6,1,1,1356,SCIENCE,NUS Students [P, G]
ST4233,LECTURE SL1,25,3,1,1,300,SCIENCE,NUS Students [P, G]
ST4241,LECTURE SL1,4,5,1,117,1000,SCIENCE,NUS Students [P, G]
ST5207,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
ST5214,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
SW1101E,LECTURE 1,1,2,299,1676,1676,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW1101E,LECTURE 2,1,4,437,707,707,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW2101,LECTURE 1,58,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW2104,LECTURE 1,26,14,1,1,786,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW2105,LECTURE 1,59,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW3101,LECTURE 1,26,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW3105,LECTURE 1,54,1,2232,1,2232,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW3207,LECTURE 1,30,2,2,1,15,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW3209,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW3213,LECTURE 1,46,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW4101,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW4102,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW4103,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW4214,SEMINAR-STYLE MODULE CLASS 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
TC1401,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
TC2421,LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
TC4118,LECTURE 1,23,0,0,0,0,ENGINEERING,NUS Students [P]
TE2002,LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
TE2003,LECTURE 1,390,1,1,1,1,ENGINEERING,NUS Students [P]
TE2101,LECTURE 1,310,0,0,0,0,ENGINEERING,NUS Students [P]
TE4001,LECTURE 1,155,0,0,0,0,ENGINEERING,NUS Students [P]
TG1401,LECTURE 1,194,2,1,1,1,ENGINEERING,NUS Students [P]
TG3001,LECTURE 1,333,3,1,1,1,ENGINEERING,NUS Students [P]
TM2401,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
TM4101,LECTURE 1,241,3,1,1,150,ENGINEERING,NUS Students [P]
TP5025,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
TP5027,LECTURE 1,14,1,10,1,10,ENGINEERING,NUS Students [P]
TR2201,SECTIONAL TEACHING A1,1,4,484,1159,1159,SCHOOL OF BUSINESS,NUS Students [P, G]
TR2201,SECTIONAL TEACHING A2,1,7,13,877,877,SCHOOL OF BUSINESS,NUS Students [P, G]
TR2202,SECTIONAL TEACHING A1,2,8,10,1083,1464,SCHOOL OF BUSINESS,NUS Students [P, G]
TR3001,SECTIONAL TEACHING C1,4,6,251,329,1025,SCHOOL OF BUSINESS,NUS Students [P, G]
TR3001,SECTIONAL TEACHING C2,1,3,400,1000,1000,SCHOOL OF BUSINESS,NUS Students [P, G]
TS2232,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2233,SEMINAR-STYLE MODULE CLASS 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2237,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2238,LECTURE 1,17,2,1000,1,1001,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2239,SEMINAR-STYLE MODULE CLASS 1,20,1,362,1,362,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3231,SEMINAR-STYLE MODULE CLASS 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3232,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3235,LECTURE 1,19,2,50,1,198,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3237,SEMINAR-STYLE MODULE CLASS 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS4216,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
TS4218,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
TS4220,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
TS4221,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
UCV2203,SEMINAR-STYLE MODULE CLASS 1,14,1,500,1,500,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UCV2208,PACKAGED LECTURE 1,1,1,200,1,200,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UD5221,LECTURE 1,30,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
UIT2205,PACKAGED LECTURE 1,3,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USC2001,LECTURE SL1,28,1,1,1,1,SCIENCE,NUS Students [P]
USP3503,SEMINAR-STYLE MODULE CLASS 1,24,2,1,1,20,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P]
WP2201B,SEMINAR-STYLE MODULE CLASS 1,1,3,443,1640,1640,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P]
WP2210A,SEMINAR-STYLE MODULE CLASS 1,4,4,150,1,741,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P]
WP2210B,SEMINAR-STYLE MODULE CLASS 1,3,2,13,1,20,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P]
XD3103,LECTURE 1,8,13,1,200,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
