Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
MNO2311,SECTIONAL TEACHING B3,8,4,201,1,1403,ENGINEERING,Returning Students [P]
,,11,14,102,300,939,SCHOOL OF BUSINESS,Returning Students [P]
MNO3301,SECTIONAL TEACHING C1,16,14,1,1,712,SCHOOL OF BUSINESS,Returning Students [P]
MNO3301,SECTIONAL TEACHING C2,16,6,1,1,200,SCHOOL OF BUSINESS,Returning Students [P]
MNO3301,SECTIONAL TEACHING C3,16,11,1,1,1420,SCHOOL OF BUSINESS,Returning Students [P]
MNO3303,SECTIONAL TEACHING D1,18,4,10,1,500,SCHOOL OF BUSINESS,Returning Students [P]
MNO3303,SECTIONAL TEACHING D2,17,4,1,1,106,SCHOOL OF BUSINESS,Returning Students [P]
MNO3303,SECTIONAL TEACHING D3,18,7,1,1,400,SCHOOL OF BUSINESS,Returning Students [P]
MNO3313A,SECTIONAL TEACHING E1,17,1,200,1,200,SCHOOL OF BUSINESS,Returning Students [P]
MNO3313C,SECTIONAL TEACHING F1,20,4,1,1,199,SCHOOL OF BUSINESS,Returning Students [P]
MNO3313G,SECTIONAL TEACHING J1,17,2,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
MNO3313H,SECTIONAL TEACHING H1,13,13,1,1,1711,SCHOOL OF BUSINESS,Returning Students [P]
MNO3313H,SECTIONAL TEACHING H2,21,7,10,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
MS1102E,LECTURE 1,20,16,10,1,1900,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS3209,LECTURE 1,70,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS3210,LECTURE 1,15,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS3211,LECTURE 1,20,2,100,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS4101,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS4203,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS4660,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MUA1163,SECTIONAL TEACHING 1,18,3,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA1163,SECTIONAL TEACHING 2,18,7,1,1,200,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA1163,SECTIONAL TEACHING 3,18,3,1,1,10,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA2111,SECTIONAL TEACHING 1,6,4,1,1,3,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA2113,SECTIONAL TEACHING 1,6,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA2207,SECTIONAL TEACHING 1,15,10,1,1,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3105,SECTIONAL TEACHING 1,10,7,1,1,40,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3105,SECTIONAL TEACHING 2,10,11,10,10,40,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3111,SECTIONAL TEACHING 1,8,4,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3113,SECTIONAL TEACHING 1,8,6,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3205,SECTIONAL TEACHING 1,15,20,10,50,1235,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3209,SECTIONAL TEACHING 1,15,4,10,1,20,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3210,SECTIONAL TEACHING 1,20,12,1,1,50,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA4113,SECTIONAL TEACHING 1,4,3,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA4203,SECTIONAL TEACHING 1,10,3,1,1,500,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUH2115,LECTURE 1,28,2,1,1,3,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUH2115,LECTURE 2,28,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL2101,SECTIONAL TEACHING 1,20,1,4,1,4,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL2101,SECTIONAL TEACHING 2,20,2,1,1,2,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL2101,SECTIONAL TEACHING 3,20,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL3202,SECTIONAL TEACHING 1,15,1,100,1,100,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL3202,SECTIONAL TEACHING 2,15,6,1,1,21,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL3202,SECTIONAL TEACHING 3,15,9,1,1,500,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT2209,SECTIONAL TEACHING 1,8,4,1,1,11,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3113,SECTIONAL TEACHING 1,3,3,1,1,10,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
NM1101E,LECTURE 1,28,40,1,702,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,2,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
NM2101,LECTURE 1,27,15,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,25,23,1,1,1200,SCHOOL OF COMPUTING,Returning Students [P]
NM2102,LECTURE 1,62,7,1,1,150,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,5,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
NM2201,LECTURE 1,95,107,1,100,1700,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,12,2,1,1,53,SCHOOL OF COMPUTING,Returning Students [P]
NM2208,LECTURE 1,85,93,1,113,1517,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,22,28,26,169,1501,SCHOOL OF COMPUTING,Returning Students [P]
NM2210,LECTURE 1,25,33,63,350,913,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,13,2,1,1,63,SCHOOL OF COMPUTING,Returning Students [P]
NM2216,LECTURE 1,22,11,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,3,10,1,100,ENGINEERING,Returning Students [P]
,,13,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
NM2217,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
,,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
NM2219,LECTURE 1,47,11,1,1,501,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,12,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
NM2220,LECTURE 1,54,12,1,1,650,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
NM2220,LECTURE 2,88,7,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
NM3210,LECTURE 1,70,95,1,501,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,18,1,400,1,400,SCHOOL OF COMPUTING,Returning Students [P]
NM3215,LECTURE 1,160,185,1,350,2521,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,23,3,1,1,47,SCHOOL OF COMPUTING,Returning Students [P]
NM3216,LECTURE 1,26,25,1,1,1234,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,3,2,1,200,ENGINEERING,Returning Students [P]
,,8,19,1,1582,2000,SCHOOL OF COMPUTING,Returning Students [P]
NM3217,LECTURE 1,69,60,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM3219,LECTURE 1,27,6,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM3220,LECTURE 1,5,10,95,550,3455,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM3222,LECTURE 1,35,33,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,5,13,1201,1333,SCHOOL OF COMPUTING,Returning Students [P]
NM3223,LECTURE 1,44,43,1,1,3408,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,9,1,876,1037,SCHOOL OF COMPUTING,Returning Students [P]
NM3224,LECTURE 1,64,89,5,400,2001,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,4,6,250,500,900,SCHOOL OF COMPUTING,Returning Students [P]
NM3880A,SECTIONAL TEACHING 1,12,10,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
NM3880A,SECTIONAL TEACHING 2,12,5,1,1,390,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
NM4101,SECTIONAL TEACHING 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
NM4204,SECTIONAL TEACHING 1,44,42,10,1,3002,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,14,1,1833,2888,SCHOOL OF COMPUTING,Returning Students [P]
NM4211,SECTIONAL TEACHING 1,7,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM4212,SECTIONAL TEACHING 1,8,4,10,1,479,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM4213,SECTIONAL TEACHING 1,7,2,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM5101,SECTIONAL TEACHING 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM5201,SECTIONAL TEACHING 1,28,10,1,1,650,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM5204,SECTIONAL TEACHING 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
NM5206,SECTIONAL TEACHING 1,23,20,2,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,7,502,555,1501,SCHOOL OF COMPUTING,Returning Students [P]
NM5208,SECTIONAL TEACHING 1,28,4,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
PC1141,LECTURE SL1,10,1,1,1,1,SCIENCE,Returning Students [P]
PC1142,LECTURE SL1,10,2,1,1,403,SCIENCE,Returning Students [P]
PC1221,LECTURE SL1,10,2,50,1,100,SCIENCE,Returning Students [P]
,,20,5,10,1,1024,SCHOOL OF COMPUTING,Returning Students [P]
PC1222,LECTURE SL1,10,1,1908,1,1908,SCIENCE,Returning Students [P]
PC1322,LECTURE SL1,80,97,10,300,1388,SCIENCE,Returning Students [P]
PC1323,LECTURE SL1,60,30,1,1,500,SCIENCE,Returning Students [P]
PC1325,LECTURE SL1,75,27,1,1,1100,SCIENCE,Returning Students [P]
PC1327,LECTURE SL1,80,65,1,1,1600,SCIENCE,Returning Students [P]
PC1431,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
PC1431,LECTURE 2,5,0,0,0,0,SCIENCE,Returning Students [P]
PC1431,LECTURE 3,5,0,0,0,0,SCIENCE,Returning Students [P]
PC1432,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
,,40,5,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
PC2130,LECTURE SL1,80,50,1,1,1000,SCIENCE,Returning Students [P]
PC2131,LECTURE SL1,60,54,1,1,731,SCIENCE,Returning Students [P]
PC2132,LECTURE SL1,80,39,1,1,3800,SCIENCE,Returning Students [P]
PC2193,LECTURE SL1,35,34,1,1,1279,SCIENCE,Returning Students [P]
PC2267,LECTURE SL1,35,4,1,1,100,SCIENCE,Returning Students [P]
PC3193,LECTURE SL1,40,25,1,1,1000,SCIENCE,Returning Students [P]
PC3231,LECTURE SL1,60,14,1,1,505,SCIENCE,Returning Students [P]
PC3232,LECTURE SL1,40,8,1,1,20,SCIENCE,Returning Students [P]
PC3233,LECTURE SL1,60,17,1,1,500,SCIENCE,Returning Students [P]
PC3235,LECTURE SL1,60,26,1,1,4000,SCIENCE,Returning Students [P]
PC3242,LECTURE SL1,60,10,1,1,720,SCIENCE,Returning Students [P]
PC3247,LECTURE SL1,40,6,1,1,20,SCIENCE,Returning Students [P]
PC3274,LECTURE SL1,40,27,1,1,1000,SCIENCE,Returning Students [P]
PC4130,LECTURE SL1,45,42,1,1,4270,SCIENCE,Returning Students [P]
PC4241,LECTURE SL1,45,13,1,1,388,SCIENCE,Returning Students [P]
PC4246,LECTURE SL1,45,17,1,1,1200,SCIENCE,Returning Students [P]
PC4248,LECTURE SL1,45,17,1,1,3500,SCIENCE,Returning Students [P]
PC4259,LECTURE SL1,35,14,1,1,1000,SCIENCE,Returning Students [P]
,,10,3,543,1,700,ENGINEERING,Returning Students [P]
PC4267,LECTURE SL1,45,2,1,1,1,SCIENCE,Returning Students [P]
PF2101,LECTURE 1,170,132,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF2102,LECTURE 1,58,56,1,1,300,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF2102,LECTURE 2,57,58,1,1,300,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF2201,LECTURE 1,40,60,20,1100,2391,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF2301,LECTURE 1,50,68,190,900,2390,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF3101,LECTURE 1,110,84,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF3201,LECTURE 1,45,75,199,800,1654,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF3202,LECTURE 1,20,27,100,1500,2620,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF3301,LECTURE 1,35,67,2,1288,2001,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF3302,LECTURE 1,35,56,9,429,1501,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF4201,LECTURE 1,45,10,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF4302,LECTURE 1,45,25,1,1,53,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PH1101E,LECTURE 1,60,30,1,1,660,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH2202,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH2203,LECTURE 1,22,2,100,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH2207,LECTURE 1,21,3,1,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH2208,LECTURE 1,10,3,100,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH2219,LECTURE 1,15,3,100,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH2222,LECTURE 1,21,2,100,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH2223,LECTURE 1,17,2,20,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH3204,LECTURE 1,15,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH3205,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH3207,LECTURE 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH3212,LECTURE 1,15,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH3213,LECTURE 1,16,3,101,1,151,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH4203,SEMINAR-STYLE MODULE CLASS 1,11,2,300,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH4205,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH4206,SEMINAR-STYLE MODULE CLASS 1,12,3,100,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH4207,SEMINAR-STYLE MODULE CLASS 1,15,3,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH4210,SEMINAR-STYLE MODULE CLASS 1,12,2,300,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL1101E,LECTURE 1,75,32,1,1,1359,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL2131,LECTURE 1,9,6,1,1,1026,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL2132,LECTURE 1,143,167,1,222,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL3232,LECTURE 1,118,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL3233,LECTURE 1,124,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL3234,LECTURE 1,124,4,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL3235,LECTURE 1,128,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL3236,LECTURE 1,116,5,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL3237,LECTURE 1,5,5,1,1,603,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL3239,LECTURE 1,33,16,1,1,1800,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL3242,LECTURE 1,45,48,1,2,1473,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL3244,LECTURE 1,4,6,351,550,625,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL3248,LECTURE 1,72,64,1,1,1999,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL3252,LECTURE 1,1,8,100,2445,2445,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL3281B,LECTURE 1,10,4,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL3283,LECTURE 1,25,38,1,801,1962,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL4202,SEMINAR-STYLE MODULE CLASS 1,7,6,1,1,1796,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL4203,SEMINAR-STYLE MODULE CLASS 1,55,30,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL4208,SEMINAR-STYLE MODULE CLASS 1,55,89,1,900,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL4214,SEMINAR-STYLE MODULE CLASS 1,55,66,20,100,2729,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL4220,SEMINAR-STYLE MODULE CLASS 1,55,56,1,1,2770,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL4221,SEMINAR-STYLE MODULE CLASS 1,55,35,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL4223,SEMINAR-STYLE MODULE CLASS 1,55,65,1,100,1283,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL4226,SEMINAR-STYLE MODULE CLASS 1,55,85,2,634,2642,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL5221,SEMINAR-STYLE MODULE CLASS 1,34,14,1,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL5223,SEMINAR-STYLE MODULE CLASS 1,35,39,1,10,1458,ARTS & SOCIAL SCIENCES,Returning Students [P]
PR1301,LECTURE SL1,50,68,50,1003,4022,SCIENCE,Returning Students [P]
PR4203,LECTURE SL1,70,45,1,1,3501,SCIENCE,Returning Students [P]
PR4207,LECTURE SL1,102,33,1,1,4345,SCIENCE,Returning Students [P]
PS1101E,LECTURE 1,44,19,1,1,1684,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS2204,LECTURE 1,40,53,2,400,1600,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS2238,LECTURE 1,43,7,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS2239,LECTURE 1,21,4,100,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS2240,LECTURE 1,7,8,25,50,740,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS2248,LECTURE 1,40,3,10,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS2249,LECTURE 1,52,5,10,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS2250,LECTURE 1,14,7,100,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS2253,LECTURE 1,2,5,1,1003,1100,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS3236,LECTURE 1,44,51,50,150,1029,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS3242,LECTURE 1,17,8,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS3243,LECTURE 1,8,7,10,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS3252,LECTURE 1,70,77,50,201,2727,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS3257,LECTURE 1,66,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS3263,LECTURE 1,18,7,10,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4202,SEMINAR-STYLE MODULE CLASS 1,25,33,19,650,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4205,SEMINAR-STYLE MODULE CLASS 1,6,3,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4206,SEMINAR-STYLE MODULE CLASS 1,25,25,1,1,2458,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4206,SEMINAR-STYLE MODULE CLASS 2,6,7,300,550,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4208,SEMINAR-STYLE MODULE CLASS 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4209,SEMINAR-STYLE MODULE CLASS 1,3,3,1,1,105,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4216,SEMINAR-STYLE MODULE CLASS 1,5,4,100,1,501,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4216,SEMINAR-STYLE MODULE CLASS 2,6,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4217A,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4218,SEMINAR-STYLE MODULE CLASS 1,1,1,1444,1,1444,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4218,SEMINAR-STYLE MODULE CLASS 2,10,2,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4220,SEMINAR-STYLE MODULE CLASS 1,1,5,6,1550,1550,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4223,SEMINAR-STYLE MODULE CLASS 1,13,2,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4224,SEMINAR-STYLE MODULE CLASS 1,25,27,1,50,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4882A,SEMINAR-STYLE MODULE CLASS 1,1,2,100,1332,1332,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4882A,SEMINAR-STYLE MODULE CLASS 2,3,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
QF4102,LECTURE SL1,47,31,1,1,1009,SCIENCE,Returning Students [P]
RE2801,LECTURE 1,150,132,1,1,1150,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
RE2802,LECTURE 1,150,147,1,1,1200,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
RE2902,LECTURE 1,85,117,1,600,4472,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
RE3801,LECTURE 1,166,130,1,1,1500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
RE3802,LECTURE 1,165,133,1,1,2222,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
RE3802,SECTIONAL TEACHING 2,10,5,1,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
RE3901,LECTURE 1,135,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
RE3904,LECTURE 1,150,76,1,1,3109,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
RE4180,LECTURE 1,140,132,1,1,5463,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
RE4291,LECTURE 1,55,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
RE4292,LECTURE 1,55,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
RE4390,LECTURE 1,60,28,1,1,2000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
SC1101E,LECTURE 1,20,20,1,1,1410,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC1101E,LECTURE 2,65,27,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,150,5,1,1,1001,ENGINEERING,Returning Students [P]
SC2101,LECTURE 1,97,8,8,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC2202,LECTURE 1,88,4,1,1,75,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC2205,LECTURE 1,103,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC2206,LECTURE 1,104,4,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC2210,LECTURE 1,73,8,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC2213,LECTURE 1,76,7,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC2214,LECTURE 1,34,18,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
SC2215,LECTURE 1,75,12,3,1,564,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC2216,LECTURE 1,50,6,20,1,299,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC2218,LECTURE 1,57,6,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC3101,LECTURE 1,106,5,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC3204,LECTURE 1,24,4,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC3205,LECTURE 1,62,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC3208,LECTURE 1,3,4,400,550,650,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC3209,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC3220,LECTURE 1,37,3,5,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC3221,LECTURE 1,10,6,2,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC4203,SEMINAR-STYLE MODULE CLASS 1,40,57,20,1005,2821,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC4208A,SEMINAR-STYLE MODULE CLASS 1,15,2,1,1,7,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC4210,SEMINAR-STYLE MODULE CLASS 1,35,35,2,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC4216,SEMINAR-STYLE MODULE CLASS 1,40,50,100,807,3264,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC5208,SEMINAR-STYLE MODULE CLASS 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC5209,SEMINAR-STYLE MODULE CLASS 1,5,3,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE1101E,LECTURE 1,20,39,50,1000,2303,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE2210,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE2213,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
