Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
SC2210,LECTURE 1,8,6,1,1,901,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2213,LECTURE 1,2,3,201,233,349,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2218,LECTURE 1,17,6,1,1,205,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3101,LECTURE 1,114,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3202,LECTURE 1,103,3,1,1,250,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3203,LECTURE 1,14,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3205,LECTURE 1,38,3,1,1,151,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3209,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3219,LECTURE 1,1,4,438,1101,1101,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3220,LECTURE 1,11,2,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3221,LECTURE 1,6,3,4,1,15,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3223,LECTURE 1,26,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC4215A,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE2217,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2221,LECTURE 1,31,4,1,1,54,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2660,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3211,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3220,LECTURE 1,45,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3222,LECTURE 1,37,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3550,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3660,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE4101,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE4229,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE4660,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SN1101E,LECTURE 1,5,11,40,374,961,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN2234,LECTURE 1,3,1,54,1,54,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN2275,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN2277,LECTURE 1,21,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN3280,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SP1001,LECTURE SL1,33,9,1,1,500,SCIENCE,NUS Students [P]
SP1202,SECTIONAL TEACHING SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
SP1202,SECTIONAL TEACHING SL5,1,2,1,596,596,SCIENCE,NUS Students [P]
SSA1201,LECTURE 1,1,16,1,2150,2150,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2204,LECTURE 1,3,15,145,1632,2700,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SSA2206,LECTURE 1,1,8,2,1705,1705,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2220T,LECTURE 1,37,1,1000,1,1000,ENGINEERING,NUS Students [P]
SSA3201,LECTURE 1,1,3,1,1171,1171,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA3203,LECTURE 1,4,5,30,250,2611,ARTS & SOCIAL SCIENCES,NUS Students [G]
ST1131,LECTURE SL1,1,3,366,481,481,SCIENCE,NUS Students [P, G]
ST1232,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
ST2131,LECTURE SL1,265,4,1,1,30,SCIENCE,NUS Students [P, G]
ST2132,LECTURE SL1,12,3,1,1,1,SCIENCE,NUS Students [P, G]
ST2334,LECTURE SL1,105,4,1,1,1,SCIENCE,NUS Students [P, G]
ST3131,LECTURE SL1,22,4,1,1,50,SCIENCE,NUS Students [P, G]
ST3233,LECTURE SL1,29,0,0,0,0,SCIENCE,NUS Students [P, G]
ST3236,LECTURE SL1,31,2,1,1,1,SCIENCE,NUS Students [P, G]
ST3243,LECTURE SL1,115,2,1,1,1,SCIENCE,NUS Students [P, G]
ST3244,LECTURE SL1,74,0,0,0,0,SCIENCE,NUS Students [P, G]
ST4232,LECTURE SL1,49,0,0,0,0,SCIENCE,NUS Students [P, G]
ST4234,LECTURE SL1,43,1,109,1,109,SCIENCE,NUS Students [P, G]
ST4241,LECTURE SL1,38,1,10,1,10,SCIENCE,NUS Students [P, G]
ST5207,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
ST5214,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
ST5215,LECTURE SL1,5,1,100,1,100,SCIENCE,NUS Students [P]
SW1101E,LECTURE 1,14,12,1,1,1507,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW1101E,LECTURE 2,96,5,10,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW2101,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW2104,LECTURE 1,11,12,1,11,900,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW2105,LECTURE 1,57,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW3101,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW3211,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW4101,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW4102,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW4103,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW4202,SEMINAR-STYLE MODULE CLASS 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
TC1401,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
TC2421,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
TC4118,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
TE2002,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
TE2003,LECTURE 1,39,0,0,0,0,ENGINEERING,NUS Students [P]
TE2101,LECTURE 1,22,1,1,1,1,ENGINEERING,NUS Students [P]
TE4001,LECTURE 1,209,1,1,1,1,ENGINEERING,NUS Students [P]
TG1401,LECTURE 1,27,1,1,1,1,ENGINEERING,NUS Students [P]
TM2401,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
TM4101,LECTURE 1,253,1,1,1,1,ENGINEERING,NUS Students [P]
TP5025,LECTURE 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
TP5027,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
TR2202,SECTIONAL TEACHING B2,2,3,813,813,2001,SCHOOL OF BUSINESS,NUS Students [P, G]
TR3001,SECTIONAL TEACHING C1,1,2,356,500,500,SCHOOL OF BUSINESS,NUS Students [P, G]
TS1101E,LECTURE 1,10,7,1,1,257,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2232,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2233,SEMINAR-STYLE MODULE CLASS 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2236,SEMINAR-STYLE MODULE CLASS 1,45,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2237,LECTURE 1,34,1,200,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2238,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2239,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3231,SEMINAR-STYLE MODULE CLASS 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3232,SEMINAR-STYLE MODULE CLASS 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3235,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3239,SEMINAR-STYLE MODULE CLASS 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS4218,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
TS4220,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
TS4221,SEMINAR-STYLE MODULE CLASS 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
TS4880B,SEMINAR-STYLE MODULE CLASS 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
UAR2201,SEMINAR-STYLE MODULE CLASS 1,1,2,2,1193,1193,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UD5221,LECTURE 1,38,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
UHB2204,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UIT2205,PACKAGED LECTURE 1,7,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UIT2205,PACKAGED LECTURE 2,9,3,1,1,5,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
ULT2299C,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
ULT2398B,SEMINAR-STYLE MODULE CLASS 1,4,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2201,SEMINAR-STYLE MODULE CLASS 1,2,3,91,249,301,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPI2205,PACKAGED LECTURE 1,3,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPI2205,PACKAGED LECTURE 2,4,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USE2308,SEMINAR-STYLE MODULE CLASS 1,21,3,1,1,5,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USE2309,SEMINAR-STYLE MODULE CLASS 1,15,1,3,1,3,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USP3509,SEMINAR-STYLE MODULE CLASS 1,22,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P]
UWC2102A,SEMINAR-STYLE MODULE CLASS 1,5,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
ZB4171,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
