Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
PC3241,LECTURE SL1,40,3,1,1,1500,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC3243,LECTURE SL1,43,1,100,1,100,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC3246,LECTURE SL1,21,1,1,1,1,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC3251,LECTURE SL1,48,0,0,0,0,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC3267,LECTURE SL1,37,0,0,0,0,SCIENCE,Returning Students and 
,,10,0,0,0,0,ENGINEERING,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC4232,LECTURE SL1,29,1,1,1,1,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC4240,LECTURE SL1,36,1,1500,1,1500,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC4242,LECTURE SL1,37,0,0,0,0,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC4245,LECTURE SL1,19,4,1,1,3000,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC4253,LECTURE SL1,30,2,23,1,1477,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC4262,LECTURE SL1,33,2,1,1,625,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC4274,LECTURE SL1,22,2,1,1,501,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
PF1103,LECTURE 1,43,3,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
PF1104,LECTURE 1,44,4,1,1,51,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
PF2103,LECTURE 1,25,16,1,1,1568,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
PF2104,LECTURE 1,40,6,1,1,300,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
PF2105,LECTURE 1,24,18,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
PF2202,LECTURE 1,2,13,1200,3150,3500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
PF2203,LECTURE 1,25,34,389,793,2891,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
PF2303,LECTURE 1,4,12,888,2000,2500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
PF3102,LECTURE 1,10,15,14,102,1103,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
PF3203,LECTURE 1,10,20,1,2000,3301,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
PF3204,LECTURE 1,15,22,505,2573,4358,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
PF3301,LECTURE 1,15,21,815,1422,4152,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
PF3303,LECTURE 1,25,8,10,1,3000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
PF4203,LECTURE 1,31,7,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
PF4204,LECTURE 1,37,3,1,1,2926,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
PF4205,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students and 
,,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
PF4303,LECTURE 1,64,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
PF4304,LECTURE 1,26,8,1,1,2334,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
PH1102E,LECTURE 1,93,10,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students and 
,,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH2110,LECTURE 1,37,8,1,1,110,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH2207,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH2211,LECTURE 1,22,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH2218,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH2219,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH2301,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH2880A,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH3203,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH3204,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH3206,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH3207,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH3211,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH4209,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
PH4213,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH4215,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
PH4216,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
PH5420R,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
PL1101E,LECTURE 1,319,5,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students and 
,,70,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL2131,LECTURE 1,23,16,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL2132,LECTURE 1,103,11,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students and 
PL3232,LECTURE 1,83,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3233,LECTURE 1,72,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3234,LECTURE 1,110,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3235,LECTURE 1,98,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3236,LECTURE 1,89,1,300,1,300,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3237,LECTURE 1,22,3,1,1,223,ARTS & SOCIAL SCIENCES,Returning Students and 
PL3239,LECTURE 1,10,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3241,LECTURE 1,39,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3244,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
PL3249,LECTURE 1,1,1,350,1,350,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3251,LECTURE 1,1,2,11,11,11,ARTS & SOCIAL SCIENCES,Returning Students and 
PL3252,LECTURE 1,29,1,771,1,771,ARTS & SOCIAL SCIENCES,Returning Students and 
PL3254,LECTURE 1,1,4,800,2569,2569,ARTS & SOCIAL SCIENCES,Returning Students and 
PL3281,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
PL3281C,SEMINAR-STYLE MODULE CLASS 1,17,1,751,1,751,ARTS & SOCIAL SCIENCES,Returning Students and 
PL3283,SEMINAR-STYLE MODULE CLASS 1,12,1,538,1,538,ARTS & SOCIAL SCIENCES,Returning Students and 
PL3283B,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
PL3284,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
PL3286,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
PL4203,SEMINAR-STYLE MODULE CLASS 1,33,3,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
PL4205,SEMINAR-STYLE MODULE CLASS 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
PL4220,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
PL4221,SEMINAR-STYLE MODULE CLASS 1,24,2,1,1,497,ARTS & SOCIAL SCIENCES,Returning Students and 
PL4223,SEMINAR-STYLE MODULE CLASS 1,18,4,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
PL4880F,SEMINAR-STYLE MODULE CLASS 1,1,10,2,2517,2517,ARTS & SOCIAL SCIENCES,Returning Students and 
PR2202,LECTURE SL1,213,25,1,1,1000,SCIENCE,Returning Students and 
,,240,0,0,0,0,SCIENCE,Reserved for [G] in later round
PR3203,LECTURE SL1,37,0,0,0,0,SCIENCE,Returning Students and 
PR4201,LECTURE SL1,30,0,0,0,0,SCIENCE,Returning Students and 
PR4206,LECTURE SL1,47,0,0,0,0,SCIENCE,Returning Students and 
PS1101E,LECTURE 1,35,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS2203,LECTURE 1,21,3,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS2234,LECTURE 1,3,8,80,891,1300,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS2236,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS2237,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS2239,LECTURE 1,5,6,80,458,900,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS2241,LECTURE 1,8,5,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS2242,LECTURE 1,2,3,350,400,870,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS2245,LECTURE 1,10,2,9,1,80,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS2249,LECTURE 1,54,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS2255,LECTURE 1,3,7,500,800,2003,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS3232,LECTURE 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS3233,LECTURE 1,5,6,1,10,598,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS3249,LECTURE 1,5,7,150,422,535,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS3251,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS3257,LECTURE 1,2,3,200,600,840,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS3260,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS3264,LECTURE 1,2,4,1005,1848,2156,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS3880B,SEMINAR-STYLE MODULE CLASS 1,2,1,89,1,89,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS4201,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
PS4203,SEMINAR-STYLE MODULE CLASS 1,12,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and 
PS4203,SEMINAR-STYLE MODULE CLASS 2,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
PS4218,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
PS4220,SEMINAR-STYLE MODULE CLASS 2,11,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and 
PS4222,SEMINAR-STYLE MODULE CLASS 1,2,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
QF3101,LECTURE SL1,149,0,0,0,0,SCIENCE,Returning Students and 
,,40,0,0,0,0,SCIENCE,Reserved for [G] in later round
QF4201,LECTURE SL1,25,0,0,0,0,SCIENCE,Returning Students and 
RE1103,LECTURE 1,28,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE1104,LECTURE 1,12,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,5,3,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE2803,LECTURE 1,40,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,5,3,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE2804,LECTURE 1,30,2,1,1,101,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,5,1,500,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE2805,LECTURE 1,48,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,5,2,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE2901,LECTURE 1,40,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,10,1,100,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE2903,LECTURE 1,46,9,1,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
RE3212,LECTURE 1,39,5,1,1,401,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
RE3803,LECTURE 1,20,5,1,1,400,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE3804,LECTURE 1,27,4,1,1,327,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
RE3805,LECTURE 1,13,3,50,1,327,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE3902,LECTURE 1,42,4,5,1,327,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
RE3903,LECTURE 1,90,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE4901,LECTURE 1,73,2,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
RE4902,LECTURE 1,76,6,1,1,4841,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
RE4904,LECTURE 1,17,5,3,1,3000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
SC1101E,LECTURE 1,315,6,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC1101E,LECTURE 2,192,12,1,1,150,ARTS & SOCIAL SCIENCES,Returning Students and 
,,172,6,1,1,10,ENGINEERING,Returning Students and 
,,35,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,8,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC2101,LECTURE 1,97,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC2204,LECTURE 1,80,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC2208,LECTURE 1,64,2,11,1,26,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC2209,LECTURE 1,46,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC2211,LECTURE 1,1,2,426,488,488,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC2214,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC2217,LECTURE 1,48,2,23,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC2220,LECTURE 1,21,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC2222,LECTURE 1,91,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC3101,LECTURE 1,60,3,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC3202,LECTURE 1,1,6,89,945,945,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC3206,LECTURE 1,2,6,359,1899,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC3208,LECTURE 1,1,3,300,2100,2100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC3211,LECTURE 1,19,2,2,1,513,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC3213,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC3214,LECTURE 1,7,3,2,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC3222,LECTURE 1,52,3,1,1,20,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC3224,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE1101E,LECTURE 1,143,38,1,1,1924,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE2210,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE2212,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE2218,LECTURE 1,32,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE3220,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE3221,LECTURE 1,67,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE3224,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE4217,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
SE4218,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
SH5004,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students and 
SN1101E,LECTURE 1,79,4,1,1,30,ARTS & SOCIAL SCIENCES,Returning Students and 
,,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN2213,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN2233,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN3272,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN3275,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN3276,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN3279,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN4401,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
SP1202,SECTIONAL TEACHING SL2,2,2,5,1,500,SCIENCE,Returning Students and 
SP1202,SECTIONAL TEACHING SL3,10,2,30,1,500,SCIENCE,Returning Students and 
SP1202,SECTIONAL TEACHING SL4,8,1,1,1,1,SCIENCE,Returning Students and 
SP2251,LECTURE SL1,50,0,0,0,0,SCIENCE,Returning Students and 
SSA1201,LECTURE 1,355,419,1,300,3517,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA1202,LECTURE 1,100,125,1,333,2071,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2202,LECTURE 1,300,351,1,212,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2203,LECTURE 1,70,75,1,10,1879,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2204,LECTURE 1,42,45,1,15,1566,ENGINEERING,Returning Students and 
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,243,289,2,257,2188,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2205,LECTURE 1,150,108,1,1,1497,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2209,LECTURE 1,100,98,1,1,2315,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2211,LECTURE 1,2,7,100,1900,5000,ENGINEERING,Returning Students and 
,,200,242,1,526,2481,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2215,LECTURE 1,300,360,1,350,2900,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2220,LECTURE 1,12,22,100,900,1866,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA3201,LECTURE 1,25,18,1,1,1570,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA3205,LECTURE 1,36,16,1,1,550,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSB1204,SECTIONAL TEACHING L1,60,75,1,600,2000,SCHOOL OF BUSINESS,NUS Students [G]
SSB1204,SECTIONAL TEACHING L2,60,82,1,621,2064,SCHOOL OF BUSINESS,NUS Students [G]
SSB1204T,LECTURE 1,13,19,100,2600,3850,ENGINEERING,Returning Students and 
SSB2212,LECTURE T,100,144,100,400,1778,SCHOOL OF BUSINESS,NUS Students [G]
