Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
PS4216,SEMINAR-STYLE MODULE CLASS 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4217A,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4218,SEMINAR-STYLE MODULE CLASS 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4223,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4882A,SEMINAR-STYLE MODULE CLASS 2,6,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
QF4102,LECTURE SL1,17,5,1,1,200,SCIENCE,NUS Students [P]
RE1801,LECTURE 1,30,4,150,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE1802,LECTURE 1,23,6,100,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE2801,LECTURE 1,24,15,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2802,LECTURE 1,7,5,50,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3801,LECTURE 1,35,4,1,1,12,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3802,LECTURE 1,31,4,1,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3802,SECTIONAL TEACHING 2,4,1,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3901,LECTURE 1,81,12,1,1,2800,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3904,LECTURE 1,70,7,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE4180,LECTURE 1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE4291,LECTURE 1,24,7,1,1,4477,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4292,LECTURE 1,11,4,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4390,LECTURE 1,21,4,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
SC1101E,LECTURE 1,2,8,50,3117,4310,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC1101E,LECTURE 2,37,50,100,350,3324,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2101,LECTURE 1,60,10,1,1,1144,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2202,LECTURE 1,55,14,1,1,600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2205,LECTURE 1,13,16,220,363,2424,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2206,LECTURE 1,52,15,1,1,1001,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2210,LECTURE 1,16,24,10,420,2403,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2213,LECTURE 1,12,16,20,238,977,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2214,LECTURE 1,38,11,2,1,1621,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2215,LECTURE 1,13,22,1,401,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2216,LECTURE 1,6,11,99,642,1641,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2218,LECTURE 1,30,12,1,1,900,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3101,LECTURE 1,99,5,1,1,2340,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3203,LECTURE 1,10,12,1,286,1590,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3204,LECTURE 1,9,5,10,1,459,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3205,LECTURE 1,59,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3208,LECTURE 1,18,15,1,1,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3209,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3220,LECTURE 1,35,4,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3221,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC4208A,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SC4217,SEMINAR-STYLE MODULE CLASS 1,12,6,10,1,1515,ARTS & SOCIAL SCIENCES,NUS Students [P]
SC5208,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SC5209,SEMINAR-STYLE MODULE CLASS 1,1,2,1494,1702,1702,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE2210,LECTURE 1,11,8,50,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2213,LECTURE 1,57,3,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2218,LECTURE 1,30,1,101,1,101,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2219,LECTURE 1,42,2,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2221,LECTURE 1,21,6,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3211,LECTURE 1,35,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3213,LECTURE 1,47,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3214,LECTURE 1,39,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE4101,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE4217,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE4218,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE4223,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE5222,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE5229,SEMINAR-STYLE MODULE CLASS 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE5294,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SH5002,LECTURE 1,8,2,1,1,500,ENGINEERING,NUS Students [P]
SH5402,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
SN1101E,LECTURE 1,87,83,1,1,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN2231,LECTURE 1,43,3,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN2234,SEMINAR-STYLE MODULE CLASS 1,11,4,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN2275,LECTURE 1,19,5,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN3261,SEMINAR-STYLE MODULE CLASS 1,28,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN3272,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN3276,SEMINAR-STYLE MODULE CLASS 1,21,3,1,1,148,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SP1201P,LECTURE SL4,1,3,300,597,597,SCIENCE,NUS Students [P]
SSA2204,LECTURE 1,3,9,250,2230,3500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SSA2209,LECTURE 1,1,5,1,1359,1359,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2211,LECTURE 1,2,9,7,3899,4052,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SSA2218,LECTURE 1,4,13,18,1048,1663,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2220T,LECTURE 1,23,0,0,0,0,ENGINEERING,NUS Students [P]
SSA3201,LECTURE 1,2,6,200,400,703,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA3203,LECTURE 1,3,6,390,1073,1321,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSB1204T,LECTURE 1,41,1,3,1,3,ENGINEERING,NUS Students [P]
SSB2216T,SECTIONAL TEACHING 1,5,1,600,1,600,ENGINEERING,NUS Students [P]
ST1131,LECTURE SL2,11,6,1,1,1000,SCIENCE,NUS Students [P]
ST1131A,LECTURE SL1,36,2,20,1,100,SCIENCE,NUS Students [P]
ST1232,LECTURE SL1,31,3,1,1,1500,SCIENCE,NUS Students [P]
ST2131,LECTURE SL1,144,12,1,1,1000,SCIENCE,NUS Students [P, G]
ST2132,LECTURE SL1,2,5,21,503,596,SCIENCE,NUS Students [P, G]
ST2334,LECTURE SL1,177,7,1,1,827,SCIENCE,NUS Students [P, G]
ST3131,LECTURE SL1,42,23,1,1,1156,SCIENCE,NUS Students [P, G]
ST3235,LECTURE SL1,112,10,1,1,1180,SCIENCE,NUS Students [P, G]
ST3242,LECTURE SL1,85,4,1,1,10,SCIENCE,NUS Students [P, G]
ST3243,LECTURE SL1,49,2,1,1,300,SCIENCE,NUS Students [P, G]
ST4231,LECTURE SL1,22,1,1,1,1,SCIENCE,NUS Students [P, G]
ST4232,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P, G]
SW1101E,LECTURE 2,36,48,2,116,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW2101,LECTURE 1,54,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW2103,LECTURE 1,15,4,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW2104,LECTURE 1,61,15,1,1,626,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW2105,LECTURE 1,47,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW3101,LECTURE 1,34,12,1,1,3000,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW3207,LECTURE 1,8,7,1,1,1680,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW3209,LECTURE 1,4,2,500,1,700,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW3211,LECTURE 1,54,7,1,1,1050,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW3219,LECTURE 1,9,12,200,629,2064,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW4102,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW4103,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW4201,SEMINAR-STYLE MODULE CLASS 1,6,1,1000,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW4208,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
TC1401,LECTURE 1,38,0,0,0,0,ENGINEERING,NUS Students [P]
TC2113,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
TC2421,LECTURE 1,128,0,0,0,0,ENGINEERING,NUS Students [P]
TC3111,LECTURE 1,29,1,1,1,1,ENGINEERING,NUS Students [P]
TC3114,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
TC4101,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
TC4118,LECTURE 1,106,0,0,0,0,ENGINEERING,NUS Students [P]
TE2002,LECTURE 1,17,2,1,1,2,ENGINEERING,NUS Students [P]
TE2003,LECTURE 1,307,1,50,1,50,ENGINEERING,NUS Students [P]
TE2101,LECTURE 1,192,0,0,0,0,ENGINEERING,NUS Students [P]
TE4001,LECTURE 1,71,0,0,0,0,ENGINEERING,NUS Students [P]
TG1401,LECTURE 1,69,1,1,1,1,ENGINEERING,NUS Students [P]
TM1402,LECTURE 1,31,0,0,0,0,ENGINEERING,NUS Students [P]
TM2112,LECTURE 1,56,1,1,1,1,ENGINEERING,NUS Students [P]
TM2122,LECTURE 1,48,0,0,0,0,ENGINEERING,NUS Students [P]
TM4101,LECTURE 1,112,0,0,0,0,ENGINEERING,NUS Students [P]
TP5025,LECTURE 1,13,1,20,1,20,ENGINEERING,NUS Students [P]
TP5027,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
TR2201,SECTIONAL TEACHING A3,1,8,311,1801,1801,SCHOOL OF BUSINESS,NUS Students [P, G]
TR3001,SECTIONAL TEACHING C1,2,7,220,2384,5411,SCHOOL OF BUSINESS,NUS Students [P, G]
TR3001,SECTIONAL TEACHING C2,1,2,10,1660,1660,SCHOOL OF BUSINESS,NUS Students [P, G]
TR3002,SECTIONAL TEACHING A1,1,4,628,2373,2373,SCHOOL OF BUSINESS,NUS Students [P, G]
TS1101E,LECTURE 1,1,3,110,1000,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2120,LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
TS2231,SEMINAR-STYLE MODULE CLASS 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2232,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2233,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2237,LECTURE 1,26,1,3407,1,3407,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2238,LECTURE 1,26,7,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2239,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3232,SEMINAR-STYLE MODULE CLASS 1,20,2,200,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3235,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3236,SEMINAR-STYLE MODULE CLASS 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS4218,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
TS4219,SEMINAR-STYLE MODULE CLASS 1,14,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P]
TS4220,SEMINAR-STYLE MODULE CLASS 1,14,1,9,1,9,ARTS & SOCIAL SCIENCES,NUS Students [P]
TS4221,SEMINAR-STYLE MODULE CLASS 1,15,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P]
UD5221,LECTURE 1,79,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
UNL2206,PACKAGED LECTURE 1,1,5,624,1148,1148,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USC2001,LECTURE SL1,27,4,5,1,2633,SCIENCE,NUS Students [P]
USC3002,LECTURE SL1,13,4,1,1,500,SCIENCE,NUS Students [P]
XD3103,LECTURE 1,45,23,1,1,201,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
