Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
LAF3201,LECTURE 2,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF3202,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF3203,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF4202,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 2,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 3,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 4,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 5,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 3,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 4,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 5,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 6,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 7,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG3202,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG4202,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAH1201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAH2201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ1201,LECTURE 1,90,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,55,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ1201,LECTURE 2,89,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,55,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ2201,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ2201,LECTURE 2,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ2202,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ2203,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ3201,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ3202,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK1201,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK1201,LECTURE 2,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAL1201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAL2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAM1201,LECTURE 1,85,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAM2201,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAM3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT1201,LECTURE 1,110,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT2201,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT4201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT4202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV1201,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV3202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LL4053,SEMINAR-STYLE MODULE CLASS 1,50,0,0,0,0,LAW,Reserved for [G] in later round
LL4098,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
LSM1202,LECTURE SL1,27,31,16,150,2765,SCIENCE,Returning Students and 
LSM1301,LECTURE SL1,32,2,1,1,1000,SCIENCE,Returning Students and 
,,295,0,0,0,0,SCIENCE,Reserved for [G] in later round
LSM1301,LECTURE SL2,39,1,1,1,1,SCIENCE,Returning Students and 
,,330,0,0,0,0,SCIENCE,Reserved for [G] in later round
LSM1302,LECTURE SL1,28,2,100,1,353,SCIENCE,Returning Students and 
,,19,2,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
LSM1302,LECTURE SL2,26,4,1,1,150,SCIENCE,Returning Students and 
,,13,2,13,1,3487,SCHOOL OF COMPUTING,Returning Students and 
LSM1303,LECTURE SL1,41,3,1,1,10,SCIENCE,Returning Students and 
,,150,0,0,0,0,SCIENCE,Reserved for [G] in later round
LSM1304,LECTURE SL1,20,4,1,1,452,SCIENCE,Returning Students and 
,,13,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,85,0,0,0,0,SCIENCE,Reserved for [G] in later round
LSM2202,LECTURE SL1,7,3,2,1,500,SCIENCE,Returning Students and 
LSM3211,LECTURE SL1,97,2,1,1,1,SCIENCE,Returning Students and 
LSM3212,LECTURE SL1,101,0,0,0,0,SCIENCE,Returning Students and 
LSM3214,LECTURE SL1,145,1,1,1,1,SCIENCE,Returning Students and 
LSM3221,LECTURE SL1,93,1,1,1,1,SCIENCE,Returning Students and 
LSM3223,LECTURE SL1,92,1,100,1,100,SCIENCE,Returning Students and 
LSM3224,LECTURE SL1,207,0,0,0,0,SCIENCE,Returning Students and 
LSM3225,LECTURE SL1,47,4,1,1,502,SCIENCE,Returning Students and 
LSM3231,LECTURE SL1,93,0,0,0,0,SCIENCE,Returning Students and 
LSM3232,LECTURE SL1,94,4,1,1,100,SCIENCE,Returning Students and 
LSM3241,LECTURE SL1,38,0,0,0,0,SCIENCE,Returning Students and 
LSM3242,LECTURE SL1,91,3,1,1,10,SCIENCE,Returning Students and 
LSM3243,LECTURE SL1,42,0,0,0,0,SCIENCE,Returning Students and 
LSM3244,LECTURE SL1,95,2,1,1,1,SCIENCE,Returning Students and 
LSM3262,LECTURE SL1,56,0,0,0,0,SCIENCE,Returning Students and 
LSM3271,LECTURE SL1,3,4,1005,2846,3093,SCIENCE,Returning Students and 
LSM4222,LECTURE SL1,21,0,0,0,0,SCIENCE,Returning Students and 
LSM4223,LECTURE SL1,58,4,10,1,977,SCIENCE,Returning Students and 
LSM4225,LECTURE SL1,71,2,150,1,4928,SCIENCE,Returning Students and 
LSM4231,LECTURE SL1,43,0,0,0,0,SCIENCE,Returning Students and 
LSM4233,LECTURE SL1,35,0,0,0,0,SCIENCE,Returning Students and 
LSM4241,LECTURE SL1,12,1,1,1,1,SCIENCE,Returning Students and 
LSM4243,LECTURE SL1,39,1,11,1,11,SCIENCE,Returning Students and 
LSM4253,LECTURE SL1,51,0,0,0,0,SCIENCE,Returning Students and 
LSM4261,LECTURE SL1,47,0,0,0,0,SCIENCE,Returning Students and 
LSM4262,LECTURE SL1,24,0,0,0,0,SCIENCE,Returning Students and 
MA1101R,LECTURE SL1,10,20,1,556,1200,SCIENCE,Returning Students and 
,,38,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1101R,LECTURE SL2,95,68,1,1,800,SCIENCE,Returning Students and 
,,66,2,1,1,100,SCHOOL OF COMPUTING,Returning Students and 
,,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1102R,LECTURE SL1,222,0,0,0,0,SCIENCE,Returning Students and 
,,25,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1104,LECTURE SL1,60,7,1,1,433,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1301,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
,,16,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1312,LECTURE SL1,56,1,2,1,2,SCIENCE,Returning Students and 
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1505,LECTURE SL1,18,0,0,0,0,SCIENCE,Returning Students and 
,,10,20,1,410,1000,SCHOOL OF COMPUTING,Returning Students and 
,,45,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1506,LECTURE SL1,35,5,1,1,100,SCIENCE,Returning Students and 
,,40,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2101,LECTURE SL1,223,1,1,1,1,SCIENCE,Returning Students and 
,,22,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2108,LECTURE SL1,8,15,1,513,1300,SCIENCE,Returning Students and 
,,22,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2202,LECTURE SL1,50,2,1,1,11,SCIENCE,Returning Students and 
,,12,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2213,LECTURE SL1,64,4,1,1,325,SCIENCE,Returning Students and 
,,6,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2214,LECTURE SL1,58,2,100,1,377,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2216,LECTURE SL1,40,57,1,100,1028,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2312,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
,,16,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3110,LECTURE SL1,73,3,1,1,1074,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3111,LECTURE SL1,30,3,1,1,1,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3201,LECTURE SL1,33,0,0,0,0,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3215,LECTURE SL1,24,1,1,1,1,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3229,LECTURE SL1,12,0,0,0,0,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3245,LECTURE SL1,54,1,1,1,1,SCIENCE,Returning Students and 
,,25,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3252,LECTURE SL1,111,2,1,1,1,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3259,LECTURE SL1,8,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3265,LECTURE SL1,64,1,1,1,1,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3501,LECTURE 1,109,0,0,0,0,ENGINEERING,Returning Students and 
MA4207,LECTURE SL1,19,0,0,0,0,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA4211,LECTURE SL1,45,1,1,1,1,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA4221,LECTURE SL1,7,3,1,1,10,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA4229,LECTURE SL1,25,0,0,0,0,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA4235,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA4251,LECTURE SL1,2,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA4255,LECTURE SL1,41,1,101,1,101,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA4264,LECTURE SL1,4,1,3000,1,3000,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA4266,LECTURE SL1,37,0,0,0,0,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA5204,LECTURE SL1,1,1,3000,1,3000,SCIENCE,Returning Students and 
MA5206,LECTURE SL1,2,1,2000,1,2000,SCIENCE,Returning Students and 
MA5210,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students and 
MA5213,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students and 
MA5220,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students and 
MA5232,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students and 
MA5244,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students and 
MA5248,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students and 
MA5251,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students and 
MA5260,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students and 
ME2101,LECTURE 1,106,9,1,1,1200,ENGINEERING,Returning Students and 
ME2101E,LECTURE 1,228,2,1,1,1,ENGINEERING,Returning Students and 
ME2114,LECTURE 1,157,4,1,1,2,ENGINEERING,Returning Students and 
ME2114E,LECTURE 1,133,3,1,1,1,ENGINEERING,Returning Students and 
ME2135,LECTURE 1,93,4,1,1,1,ENGINEERING,Returning Students and 
ME2135E,LECTURE 1,327,2,1,1,1,ENGINEERING,Returning Students and 
ME2142,LECTURE 1,104,9,1,1,2,ENGINEERING,Returning Students and 
ME2142E,LECTURE 1,108,1,1,1,1,ENGINEERING,Returning Students and 
ME3102,LECTURE 1,206,10,1,1,33,ENGINEERING,Returning Students and 
ME3221,LECTURE 1,19,2,1,1,3458,ENGINEERING,Returning Students and 
ME3231,LECTURE 1,3,4,5,500,5999,ENGINEERING,Returning Students and 
ME3241,LECTURE 1,16,3,1,1,1111,ENGINEERING,Returning Students and 
ME3241E,LECTURE 1,18,2,200,1,501,ENGINEERING,Returning Students and 
ME3251,LECTURE 1,65,7,57,1,4483,ENGINEERING,Returning Students and 
ME3281,LECTURE 1,20,2,1,1,3000,ENGINEERING,Returning Students and 
ME3291,LECTURE 1,36,3,1,1,100,ENGINEERING,Returning Students and 
ME4101A,LECTURE 1,174,10,1,1,5000,ENGINEERING,Returning Students and 
ME4106A,LECTURE 1,2,2,100,1,1000,ENGINEERING,Returning Students and 
ME4212,LECTURE 1,31,2,1,1,19,ENGINEERING,Returning Students and 
ME4213,LECTURE 1,33,2,1,1,500,ENGINEERING,Returning Students and 
ME4213E,LECTURE 1,6,2,500,1,1000,ENGINEERING,Returning Students and 
ME4231,LECTURE 1,23,1,1,1,1,ENGINEERING,Returning Students and 
ME4246,LECTURE 1,45,3,1,1,200,ENGINEERING,Returning Students and 
ME4253,LECTURE 1,42,3,1,1,10,ENGINEERING,Returning Students and 
ME4255,LECTURE 1,62,5,1,1,4005,ENGINEERING,Returning Students and 
ME4261E,LECTURE 1,24,14,1,1,3000,ENGINEERING,Returning Students and 
ME4262,LECTURE 1,29,4,10,1,3000,ENGINEERING,Returning Students and 
ME4284,LECTURE 1,62,1,1,1,1,ENGINEERING,Returning Students and 
MKT1003,LECTURE C1,30,23,1,1,1500,ENGINEERING,Returning Students and 
,,25,2,1,1,10,SCHOOL OF COMPUTING,Returning Students and 
,,51,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,4,1,300,1,300,SCHOOL OF BUSINESS,NUS Students [G]
MKT1003,LECTURE C2,20,17,1,1,3000,ENGINEERING,Returning Students and 
,,5,1,50,1,50,SCHOOL OF COMPUTING,Returning Students and 
,,57,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,5,2,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
MKT1003,LECTURE C3,30,17,1,1,2500,ENGINEERING,Returning Students and 
,,20,1,8,1,8,SCHOOL OF COMPUTING,Returning Students and 
,,11,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,91,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MKT2401A,SECTIONAL TEACHING A1,11,5,10,1,750,SCHOOL OF BUSINESS,NUS Students [G]
MKT2401B,SECTIONAL TEACHING A2,11,7,1,1,500,SCHOOL OF BUSINESS,NUS Students [G]
MKT2401B,SECTIONAL TEACHING A3,12,9,1,1,2065,SCHOOL OF BUSINESS,NUS Students [G]
MKT2412,SECTIONAL TEACHING C1,13,4,5,1,1000,SCHOOL OF BUSINESS,Returning Students and 
MKT2412,SECTIONAL TEACHING C2,10,2,10,1,23,SCHOOL OF BUSINESS,Returning Students and 
MKT2413,SECTIONAL TEACHING D1,26,2,10,1,50,SCHOOL OF BUSINESS,Returning Students and 
MKT2413,SECTIONAL TEACHING D2,23,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
MKT3402,SECTIONAL TEACHING E1,5,5,1,1,2445,SCHOOL OF BUSINESS,Returning Students and 
,,3,7,687,1100,2266,SCHOOL OF BUSINESS,NUS Students [G]
MKT3402,SECTIONAL TEACHING E2,3,6,2,1210,1561,SCHOOL OF BUSINESS,NUS Students [G]
MKT3402,SECTIONAL TEACHING E3,4,10,257,1011,1487,SCHOOL OF BUSINESS,NUS Students [G]
MKT3420,SECTIONAL TEACHING I1,1,4,400,2000,2000,SCHOOL OF BUSINESS,Returning Students and 
MKT3513,SECTIONAL TEACHING J1,18,4,1,1,600,SCHOOL OF BUSINESS,Returning Students and 
MKT3513,SECTIONAL TEACHING J2,21,1,500,1,500,SCHOOL OF BUSINESS,Returning Students and 
MKT4411,SECTIONAL TEACHING J1,13,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
MKT4413,SECTIONAL TEACHING K1,20,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
MLE2103,LECTURE 1,4,1,1,1,1,ENGINEERING,Returning Students and 
MLE2104,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students and 
,,5,3,1,1,37,ENGINEERING,Returning Students and 
MLE2105,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students and 
,,5,0,0,0,0,ENGINEERING,Returning Students and 
MLE3101,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students and 
MLE4202,LECTURE 1,3,0,0,0,0,SCIENCE,Returning Students and 
,,30,3,1,1,1,ENGINEERING,Returning Students and 
MLE4203,LECTURE 1,3,0,0,0,0,SCIENCE,Returning Students and 
,,36,1,1,1,1,ENGINEERING,Returning Students and 
MLE4206,LECTURE 1,12,1,1,1,1,ENGINEERING,Returning Students and 
MLE4208,LECTURE 1,38,0,0,0,0,ENGINEERING,Returning Students and 
MNO1001,LECTURE A1,43,18,1,1,4688,ENGINEERING,Returning Students and 
,,8,2,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,85,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
,,7,10,420,526,1060,SCHOOL OF BUSINESS,NUS Students [G]
MNO1001,LECTURE A2,49,23,1,1,2406,ENGINEERING,Returning Students and 
,,7,1,1000,1,1000,SCHOOL OF COMPUTING,Returning Students and 
,,78,1,1000,1,1000,SCHOOL OF BUSINESS,Returning Students and 
,,7,10,486,713,1000,SCHOOL OF BUSINESS,NUS Students [G]
MNO2311,SECTIONAL TEACHING B1,1,2,1200,1630,1630,ENGINEERING,Returning Students and 
MNO2311,SECTIONAL TEACHING B2,1,1,1,1,1,ENGINEERING,Returning Students and 
,,1,1,500,1,500,SCHOOL OF BUSINESS,Returning Students and 
MNO2311,SECTIONAL TEACHING B3,2,1,1,1,1,ENGINEERING,Returning Students and 
,,4,4,20,1,601,SCHOOL OF BUSINESS,Returning Students and 
MNO3301,SECTIONAL TEACHING C1,13,6,67,1,1452,SCHOOL OF BUSINESS,NUS Students [G]
MNO3301,SECTIONAL TEACHING C2,13,6,1,1,1965,SCHOOL OF BUSINESS,NUS Students [G]
MNO3301,SECTIONAL TEACHING C3,13,9,11,1,1091,SCHOOL OF BUSINESS,NUS Students [G]
MNO3303,SECTIONAL TEACHING D1,13,2,500,1,783,SCHOOL OF BUSINESS,NUS Students [G]
MNO3303,SECTIONAL TEACHING D2,13,6,11,1,1000,SCHOOL OF BUSINESS,NUS Students [G]
MNO3303,SECTIONAL TEACHING D3,13,2,100,1,401,SCHOOL OF BUSINESS,NUS Students [G]
MNO4313B,SECTIONAL TEACHING G1,5,2,5,1,6,SCHOOL OF BUSINESS,Returning Students and 
MNO4313D,SECTIONAL TEACHING J1,5,2,1000,1,2657,SCHOOL OF BUSINESS,Returning Students and 
MS2205,LECTURE 1,69,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS2210,LECTURE 1,77,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS2211,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS2212,LECTURE 1,48,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS2213,LECTURE 1,58,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS3212,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS3215,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS3216,LECTURE 1,5,1,750,1,750,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS4201,SECTIONAL TEACHING 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
MS4880A,SECTIONAL TEACHING 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
MS4880B,SECTIONAL TEACHING 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
MS4880C,SECTIONAL TEACHING 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
MUA1114,SECTIONAL TEACHING 1,11,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUA2112,SECTIONAL TEACHING 1,2,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUA3105,SECTIONAL TEACHING 1,5,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
