Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
IS3242,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3243,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3250,LECTURE 1,5,3,1,1,225,SCHOOL OF COMPUTING,Returning Students and 
IS4150,LECTURE 1,20,3,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
IS4227,LECTURE 1,22,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
IT1001,LECTURE 1,1,4,173,1030,1030,SCIENCE,Returning Students and 
,,75,94,20,340,2936,SCHOOL OF COMPUTING,NUS Students [G]
IT1004,LECTURE 1,85,109,2,539,2135,SCHOOL OF COMPUTING,NUS Students [G]
IT1006,LECTURE 1,75,16,1,1,677,SCIENCE,Returning Students and 
IT2001,LECTURE 1,29,5,1,1,400,SCHOOL OF COMPUTING,NUS Students [G]
IT2002,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,30,6,48,1,1129,SCHOOL OF COMPUTING,NUS Students [G]
JS1101E,LECTURE 1,71,5,1,1,101,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,15,1,190,887,ARTS & SOCIAL SCIENCES,NUS Students [G]
JS2101,SEMINAR-STYLE MODULE CLASS 1,7,2,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
JS2213,LECTURE 1,70,12,1,1,1862,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,15,1,1,624,ARTS & SOCIAL SCIENCES,NUS Students [G]
JS2224,LECTURE 1,26,8,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,8,1,600,1532,ARTS & SOCIAL SCIENCES,NUS Students [G]
JS2230,LECTURE 1,115,21,1,1,2344,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,26,1,119,1727,ARTS & SOCIAL SCIENCES,NUS Students [G]
JS3101,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
JS3210,SEMINAR-STYLE MODULE CLASS 1,17,6,1,1,1600,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
JS3214,SEMINAR-STYLE MODULE CLASS 1,21,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
JS3216,SEMINAR-STYLE MODULE CLASS 1,20,4,12,1,625,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,2,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [G]
JS4209,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4214,SEMINAR-STYLE MODULE CLASS 1,3,2,1,1,3246,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4217,SEMINAR-STYLE MODULE CLASS 1,3,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4225,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4227,SEMINAR-STYLE MODULE CLASS 1,4,1,1000,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
LA4202,LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LA4212,LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LA4702,DESIGN LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LA5222,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LAB1201,LECTURE 1,127,76,1,1,2872,ARTS & SOCIAL SCIENCES,Returning Students and 
,,65,100,1,692,2407,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAB2201,LECTURE 1,35,14,3,1,1873,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,25,1,215,1356,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAB3201,LECTURE 1,19,2,109,1,192,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,10,68,300,2012,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAB3202,LECTURE 1,17,3,1,1,1002,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,5,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAB4201,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAB4202,LECTURE 1,10,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAC1201,LECTURE 1,15,10,1,1,351,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,7,2,1,978,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAC1201,LECTURE 2,15,3,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,9,1,1,670,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAC1201,LECTURE 3,15,8,50,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,12,2,1,1557,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAC1201,LECTURE 4,15,4,3,1,101,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,11,1,1,1007,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAC1201,LECTURE 5,15,4,1,1,38,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,9,1,1,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAC1201,LECTURE 6,15,3,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,12,1,1,739,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAC1201,LECTURE 7,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,6,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAC2201,LECTURE 1,20,9,1,1,885,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,18,266,700,1916,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAC2201,LECTURE 3,20,8,1,1,318,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,23,10,500,1824,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAC3201,LECTURE 1,20,8,1,1,2140,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,16,1,471,1785,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAC3202,LECTURE 1,5,4,9,1,1423,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,12,230,800,1557,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAC3204,LECTURE 1,20,11,10,1,1030,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,11,1,1,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAC4202,LECTURE 1,5,2,10,1,958,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,3,2,1,200,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAF1201,LECTURE 2,15,25,478,673,1253,ARTS & SOCIAL SCIENCES,Returning Students and 
,,14,26,1,1041,2205,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAF1201,LECTURE 4,16,21,601,930,3456,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,25,200,1268,2060,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAF1201,LECTURE 5,16,27,180,778,2546,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,24,150,1303,2230,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAF1201,LECTURE 6,14,21,409,891,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,14,27,1,1049,1820,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAF2201,LECTURE 1,9,10,250,393,1595,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,8,10,1,925,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAF2201,LECTURE 2,9,9,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,6,2,1,1120,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAF2201,LECTURE 3,9,5,51,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,5,1,1,468,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAF2201,LECTURE 4,10,6,67,1,999,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,5,5,1,1019,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAF2201,LECTURE 5,9,9,86,1,1100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,7,275,303,849,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAF2201,LECTURE 6,9,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,9,1,378,820,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAF3202,LECTURE 1,11,14,42,350,1475,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,15,1,1,2200,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAF4202,LECTURE 1,13,3,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,4,300,1,450,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAG1201,LECTURE 1,23,17,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,11,400,1213,1684,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAG1201,LECTURE 2,23,4,1,1,275,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,15,1,1300,1521,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAG1201,LECTURE 3,22,6,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,10,1,1461,2643,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAG1201,LECTURE 4,23,12,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,9,686,1390,2128,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAG1201,LECTURE 5,22,8,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,16,1,1750,2754,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAG2201,LECTURE 1,11,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,5,10,733,1301,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAG2201,LECTURE 2,11,5,1,1,986,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,5,163,490,1300,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAG2201,LECTURE 3,13,4,1,1,1073,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,9,1,435,1071,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAG2201,LECTURE 4,11,5,1,1,1078,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,9,250,831,1663,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAG2201,LECTURE 5,11,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,4,100,752,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAG2201,LECTURE 6,13,11,2,1,1973,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,6,321,501,927,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAG3202,LECTURE 1,24,7,1,1,1501,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,4,220,1,1465,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAG4202,LECTURE 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,5,1,1,237,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAH1201,LECTURE 1,18,3,1,1,142,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,11,79,400,1286,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAH1201,LECTURE 2,18,1,5,1,5,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,10,44,50,600,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAH2201,LECTURE 1,12,2,1,1,20,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,6,30,1,535,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAH3201,LECTURE 1,12,2,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,4,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAJ1201,LECTURE 1,38,24,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,58,66,3,200,2327,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAJ1201,LECTURE 2,78,17,1,1,1362,ARTS & SOCIAL SCIENCES,Returning Students and 
,,118,120,1,1,1445,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAJ2201,LECTURE 1,27,28,1,2,1304,ARTS & SOCIAL SCIENCES,Returning Students and 
,,67,68,1,1,1737,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAJ2201,LECTURE 2,33,13,1,1,2679,ARTS & SOCIAL SCIENCES,Returning Students and 
,,67,51,1,1,1441,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAJ2202,LECTURE 1,43,16,1,1,1111,ARTS & SOCIAL SCIENCES,Returning Students and 
,,46,55,1,103,2202,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAJ2203,LECTURE 1,33,17,1,1,663,ARTS & SOCIAL SCIENCES,Returning Students and 
,,36,49,1,324,1899,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAJ3201,LECTURE 1,20,5,1,1,72,ARTS & SOCIAL SCIENCES,Returning Students and 
,,25,25,1,1,2600,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAJ3202,LECTURE 1,7,9,20,500,4646,ARTS & SOCIAL SCIENCES,Returning Students and 
,,16,11,1,1,1499,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAK1201,LECTURE 1,8,11,100,1767,3000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,34,1,1044,2089,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAK1201,LECTURE 2,7,14,890,1443,3000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,22,31,1,1023,2500,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAK1201,LECTURE 3,6,12,1000,1595,3059,ARTS & SOCIAL SCIENCES,Returning Students and 
,,24,47,1,1070,2109,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAK1201,LECTURE 4,6,12,582,1443,3492,ARTS & SOCIAL SCIENCES,Returning Students and 
,,24,40,475,1100,2773,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAK1201,LECTURE 5,5,13,12,1732,3071,ARTS & SOCIAL SCIENCES,Returning Students and 
,,25,38,1,1070,1989,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAK2201,LECTURE 1,4,9,490,1045,1747,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,7,1,1,880,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAK2201,LECTURE 2,4,11,372,902,1647,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,5,11,1,1320,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAK2201,LECTURE 3,5,8,327,422,1552,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,11,5,9,1060,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAK2201,LECTURE 4,5,10,401,657,963,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,4,2,1,1084,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAK3202,LECTURE 1,20,25,1,500,1101,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,16,1,1,1400,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAK4202,LECTURE 1,7,5,10,1,264,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,5,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAL1201,LECTURE 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,4,220,430,1454,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAL2201,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,1,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAM1201,LECTURE 1,30,35,100,274,3333,ARTS & SOCIAL SCIENCES,Returning Students and 
,,22,41,2,537,1967,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAM1201,LECTURE 2,30,24,1,1,3322,ARTS & SOCIAL SCIENCES,Returning Students and 
,,22,38,1,421,1173,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAM2201,LECTURE 1,20,21,10,22,1334,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,10,7,1,2419,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAM3201,LECTURE 1,7,7,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,4,200,401,880,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAM3202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,1,1106,1,1106,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAR1201,LECTURE 1,23,9,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,14,2,692,1382,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAR1201,LECTURE 2,23,7,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,14,1,273,1668,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAR1201,LECTURE 3,23,4,1,1,595,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,11,100,454,1652,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAR2201,LECTURE 1,15,5,1,1,250,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,4,1,1,2,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAR2201,LECTURE 2,15,2,2,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,10,3,1,20,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAR3202,LECTURE 1,13,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAT1201,LECTURE 1,75,37,1,1,2451,ARTS & SOCIAL SCIENCES,Returning Students and 
,,40,46,1,100,1191,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAT2201,LECTURE 1,14,21,1,500,3000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,22,10,41,1657,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAT3201,LECTURE 1,9,5,1,1,3696,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,8,1,1093,2791,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAT3202,LECTURE 1,2,2,100,1,300,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAT4201,LECTURE 1,4,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,2,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAT4202,LECTURE 1,4,2,8,1,222,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAV1201,LECTURE 1,41,9,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,28,29,50,100,1615,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAV2201,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,3,1,1,103,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAV3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,1,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAV3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAV4201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
LL4053,SEMINAR-STYLE MODULE CLASS 1,45,10,1,1,2288,LAW,NUS Students [G]
LSM1301,LECTURE SL1,14,6,1,1,407,SCIENCE,Returning Students and 
,,295,122,1,1,2579,SCIENCE,NUS Students [G]
LSM1301,LECTURE SL2,18,8,1,1,101,SCIENCE,Returning Students and 
,,15,3,1,1,51,SCHOOL OF COMPUTING,Returning Students and 
,,305,78,1,1,2139,SCIENCE,NUS Students [G]
LSM1302,LECTURE SL1,5,3,2,1,179,SCIENCE,Returning Students and 
,,8,0,0,0,0,LAW,Returning Students and 
,,22,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
LSM1302,LECTURE SL2,27,5,1,1,100,SCIENCE,Returning Students and 
,,8,0,0,0,0,LAW,Returning Students and 
,,17,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
LSM1303,LECTURE SL1,41,2,1,1,1,SCIENCE,Returning Students and 
,,150,195,50,409,2276,SCIENCE,NUS Students [G]
LSM2201A,LECTURE SL1,38,5,1,1,528,SCIENCE,Returning Students and 
LSM2241,LECTURE SL1,123,2,1,1,1,SCIENCE,Returning Students and 
LSM2251,LECTURE SL1,107,2,148,1,200,SCIENCE,Returning Students and 
LSM3211,LECTURE SL1,95,12,1,1,778,SCIENCE,Returning Students and 
LSM3212,LECTURE SL1,151,15,1,1,769,SCIENCE,Returning Students and 
LSM3213,LECTURE SL1,39,1,1,1,1,SCIENCE,Returning Students and 
LSM3214,LECTURE SL1,136,0,0,0,0,SCIENCE,Returning Students and 
LSM3221,LECTURE SL1,161,1,1658,1,1658,SCIENCE,Returning Students and 
LSM3223,LECTURE SL1,164,0,0,0,0,SCIENCE,Returning Students and 
LSM3224,LECTURE SL1,116,2,1,1,1,SCIENCE,Returning Students and 
LSM3225,LECTURE SL1,24,4,100,1,1345,SCIENCE,Returning Students and 
LSM3232,LECTURE SL1,159,13,1,1,1413,SCIENCE,Returning Students and 
LSM3241,LECTURE SL1,73,0,0,0,0,SCIENCE,Returning Students and 
LSM3242,LECTURE SL1,129,0,0,0,0,SCIENCE,Returning Students and 
LSM3243,LECTURE SL1,43,4,1,1,1000,SCIENCE,Returning Students and 
LSM3244,LECTURE SL1,149,1,1,1,1,SCIENCE,Returning Students and 
LSM3255,LECTURE SL1,31,0,0,0,0,SCIENCE,Returning Students and 
LSM3256,LECTURE SL1,73,1,1,1,1,SCIENCE,Returning Students and 
LSM3262,LECTURE SL1,41,2,500,1,700,SCIENCE,Returning Students and 
LSM3272,LECTURE SL1,112,8,1,1,1268,SCIENCE,Returning Students and 
LSM4214,LECTURE SL1,4,2,1,1,523,SCIENCE,Returning Students and 
LSM4221,LECTURE SL1,11,9,1,1,1767,SCIENCE,Returning Students and 
LSM4222,LECTURE SL1,38,2,10,1,100,SCIENCE,Returning Students and 
LSM4223,LECTURE SL1,97,10,1,1,1200,SCIENCE,Returning Students and 
LSM4225,LECTURE SL1,24,24,103,1,2000,SCIENCE,Returning Students and 
LSM4231,LECTURE SL1,52,5,103,1,1221,SCIENCE,Returning Students and 
LSM4234,LECTURE SL1,39,5,1,1,1220,SCIENCE,Returning Students and 
LSM4241,LECTURE SL1,44,8,1,1,1400,SCIENCE,Returning Students and 
LSM4243,LECTURE SL1,71,30,1,1,1621,SCIENCE,Returning Students and 
LSM4244,LECTURE SL1,21,30,800,1466,3501,SCIENCE,Returning Students and 
LSM4253,LECTURE SL1,39,21,1,1,3000,SCIENCE,Returning Students and 
LSM4262,LECTURE SL1,17,4,100,1,1867,SCIENCE,Returning Students and 
LSM4264,LECTURE SL1,29,8,1,1,2500,SCIENCE,Returning Students and 
LSM4265,LECTURE SL1,28,2,1,1,506,SCIENCE,Returning Students and 
MA1101R,LECTURE SL1,122,4,1,1,2,SCIENCE,Returning Students and 
,,20,1,10,1,10,SCHOOL OF COMPUTING,Returning Students and 
,,15,19,1,100,840,SCIENCE,NUS Students [G]
MA1101R,LECTURE SL2,95,19,1,1,1126,SCIENCE,Returning Students and 
,,15,6,1,1,600,SCIENCE,NUS Students [G]
MA1102R,LECTURE SL1,65,14,1,1,500,SCIENCE,Returning Students and 
,,30,11,1,1,586,SCIENCE,NUS Students [G]
MA1104,LECTURE SL1,73,45,1,1,1971,SCIENCE,Returning Students and 
,,30,21,1,1,1980,SCIENCE,NUS Students [G]
MA1301,LECTURE SL1,10,4,1,1,10,SCIENCE,Returning Students and 
,,10,2,30,1,50,ENGINEERING,Returning Students and 
,,30,5,1,1,2269,SCIENCE,NUS Students [G]
MA1312,LECTURE SL1,6,7,200,201,700,SCIENCE,Returning Students and 
,,143,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,90,23,1,1,1002,SCIENCE,NUS Students [G]
MA1505,LECTURE SL1,8,4,1,1,101,SCIENCE,Returning Students and 
,,35,0,0,0,0,ENGINEERING,Returning Students and 
,,29,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,14,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,40,17,1,1,733,SCIENCE,NUS Students [G]
MA1506,LECTURE A,13,1,50,1,50,SCIENCE,Returning Students and 
,,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,5,1,1,1,1,SCIENCE,NUS Students [G]
MA1506,LECTURE B,16,2,1,1,100,SCIENCE,Returning Students and 
,,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,1,1,1500,1,1500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,5,0,0,0,0,SCIENCE,NUS Students [G]
MA1506,LECTURE C,9,1,1,1,1,SCIENCE,Returning Students and 
,,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,5,4,9,1,740,SCIENCE,NUS Students [G]
MA1506,LECTURE D,2,1,1,1,1,SCIENCE,Returning Students and 
,,60,0,0,0,0,ENGINEERING,Returning Students and 
,,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,5,7,1,22,800,SCIENCE,NUS Students [G]
MA1521,LECTURE SL1,20,0,0,0,0,SCIENCE,Returning Students and 
,,11,1,5,1,5,SCHOOL OF COMPUTING,Returning Students and 
,,30,1,10,1,10,SCIENCE,NUS Students [G]
MA2101,LECTURE SL1,169,5,1,1,1000,SCIENCE,Returning Students and 
,,20,8,1,1,347,SCIENCE,NUS Students [G]
MA2108,LECTURE SL1,40,22,1,1,1000,SCIENCE,Returning Students and 
,,20,18,1,1,1665,SCIENCE,NUS Students [G]
MA2213,LECTURE SL1,63,11,1,1,2200,SCIENCE,Returning Students and 
,,10,2,4,1,504,SCIENCE,NUS Students [G]
MA2214,LECTURE SL1,22,7,1,1,289,SCIENCE,Returning Students and 
,,20,16,1,1,1411,SCIENCE,NUS Students [G]
MA2216,LECTURE SL1,1,5,426,1615,1615,SCIENCE,Returning Students and 
,,5,8,110,263,710,SCIENCE,NUS Students [G]
MA2216,LECTURE SL2,39,3,20,1,501,SCIENCE,Returning Students and 
,,5,6,2,30,400,SCIENCE,NUS Students [G]
MA2216,LECTURE SL3,5,7,1,301,605,SCIENCE,NUS Students [G]
MA3110,LECTURE SL1,1,10,1,2000,2000,SCIENCE,Returning Students and 
,,15,1,3,1,3,SCIENCE,NUS Students [G]
MA3111,LECTURE SL1,13,6,10,1,980,SCIENCE,Returning Students and 
,,15,3,3,1,402,SCIENCE,NUS Students [G]
MA3201,LECTURE SL1,14,1,1,1,1,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,NUS Students [G]
