Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
PF3203,LECTURE 1,5,5,33,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF3204,LECTURE 1,1,3,902,1528,1528,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF3301,LECTURE 1,4,5,13,101,999,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF4204,LECTURE 1,42,4,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF4303,LECTURE 1,27,11,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF4304,LECTURE 1,24,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PH1101E,LECTURE 1,34,49,10,369,1500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2110,LECTURE 1,1,4,1,2011,2011,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2206,LECTURE 1,34,3,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2212,LECTURE 1,35,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2221,LECTURE 1,25,5,1,1,969,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2222,LECTURE 1,33,6,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3202,LECTURE 1,13,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3203,LECTURE 1,17,2,100,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3214,LECTURE 1,16,2,1,1,150,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3216,LECTURE 1,26,1,500,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3302,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH4201,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4207,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4208,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4214,SEMINAR-STYLE MODULE CLASS 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4262,SEMINAR-STYLE MODULE CLASS 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL1101E,LECTURE 1,5,20,11,1284,1980,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3239,LECTURE 1,49,3,1,1,1118,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3240,LECTURE 1,18,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3241,LECTURE 1,4,5,1,123,1790,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3242,LECTURE 1,16,12,25,1,451,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3244,LECTURE 1,9,9,21,1,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3252,LECTURE 1,23,4,1,1,2521,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3255,LECTURE 1,33,2,1,1,45,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3281,SEMINAR-STYLE MODULE CLASS 1,3,1,111,1,111,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3284,SEMINAR-STYLE MODULE CLASS 1,1,2,100,146,146,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3286,SEMINAR-STYLE MODULE CLASS 1,9,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4202,SEMINAR-STYLE MODULE CLASS 1,15,1,369,1,369,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4203,SEMINAR-STYLE MODULE CLASS 1,27,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4205,SEMINAR-STYLE MODULE CLASS 1,2,2,1,1,366,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4206,SEMINAR-STYLE MODULE CLASS 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4213,SEMINAR-STYLE MODULE CLASS 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4214,SEMINAR-STYLE MODULE CLASS 1,2,2,1,1,627,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4216,SEMINAR-STYLE MODULE CLASS 1,2,3,413,826,1313,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4226,SEMINAR-STYLE MODULE CLASS 1,1,6,325,1500,1500,ARTS & SOCIAL SCIENCES,NUS Students [P]
PR2202,LECTURE SL1,391,49,1,1,1276,SCIENCE,NUS Students [P, G]
PR3104,LECTURE SL1,20,0,0,0,0,SCIENCE,NUS Students [P]
PR3203,LECTURE SL1,59,0,0,0,0,SCIENCE,NUS Students [P]
PR4105,LECTURE SL1,20,0,0,0,0,SCIENCE,NUS Students [P]
PR4201,LECTURE SL1,48,3,10,1,5000,SCIENCE,NUS Students [P]
PR4206,LECTURE SL1,59,2,1,1,4861,SCIENCE,NUS Students [P]
PS1101E,LECTURE 1,91,12,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2245,LECTURE 1,3,5,10,558,900,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2253,LECTURE 1,2,3,1100,1186,1300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2254,LECTURE 1,1,5,50,800,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3238,LECTURE 1,3,4,11,11,777,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3240,LECTURE 1,22,3,1,1,468,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3249,LECTURE 1,8,4,507,1,710,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3257,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3880A,SEMINAR-STYLE MODULE CLASS 1,13,1,8,1,8,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS4203,SEMINAR-STYLE MODULE CLASS 2,6,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4209,SEMINAR-STYLE MODULE CLASS 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4217C,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4218,SEMINAR-STYLE MODULE CLASS 1,5,2,1,1,600,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4222,SEMINAR-STYLE MODULE CLASS 1,5,5,169,1,3600,ARTS & SOCIAL SCIENCES,NUS Students [P]
QF3101,LECTURE SL1,75,13,1,1,2191,SCIENCE,NUS Students [P, G]
RE1804,LECTURE 1,31,1,900,1,900,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE1805,LECTURE 1,17,1,50,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2803,LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2804,LECTURE 1,18,3,1,1,20,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2805,LECTURE 1,23,7,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2901,LECTURE 1,1,6,200,1490,1490,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3803,LECTURE 1,12,4,12,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3804,LECTURE 1,1,3,20,2000,2000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE3805,LECTURE 1,6,4,2,1,1500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3902,LECTURE 1,42,5,1,1,1500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE3903,LECTURE 1,11,10,1,1,3300,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4901,LECTURE 1,34,5,50,1,5094,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE4902,LECTURE 1,1,3,828,2067,2067,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE4904,LECTURE 1,1,4,989,6117,6117,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE4906,LECTURE 1,23,9,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
SC1101E,LECTURE 1,239,29,1,1,1853,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC1101E,LECTURE 2,325,41,1,1,1200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2101,LECTURE 1,92,9,1,1,158,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2204,LECTURE 1,15,21,100,449,1201,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2206,LECTURE 1,6,9,343,825,2105,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2208,LECTURE 1,5,6,1,834,1687,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2209,LECTURE 1,54,27,1,1,1623,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2211,LECTURE 1,1,2,525,2065,2065,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2214,LECTURE 1,2,3,1,210,1111,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2220,LECTURE 1,1,5,150,1581,1581,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2221,LECTURE 1,122,16,1,1,2038,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3101,LECTURE 1,56,9,1,1,1600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3202,LECTURE 1,2,5,45,1203,1340,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3213,LECTURE 1,2,6,1,1898,2301,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3222,LECTURE 1,5,9,400,736,1200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC4202,SEMINAR-STYLE MODULE CLASS 1,3,2,1,1,601,ARTS & SOCIAL SCIENCES,NUS Students [P]
SC4209,SEMINAR-STYLE MODULE CLASS 1,7,4,1,1,616,ARTS & SOCIAL SCIENCES,NUS Students [P]
SC4215A,SEMINAR-STYLE MODULE CLASS 1,1,2,877,1000,1000,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE1101E,LECTURE 1,46,20,1,1,1370,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2210,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2212,LECTURE 1,29,4,1,1,777,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2216,LECTURE 1,21,2,1,1,2390,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3218,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3221,LECTURE 1,1,3,364,3017,3017,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3222,LECTURE 1,19,1,2350,1,2350,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE4216,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE4217,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE4220,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SH5004,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
SH5402,LECTURE 1,7,1,600,1,600,ENGINEERING,NUS Students [P]
SN1101E,LECTURE 1,100,15,1,1,700,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN2213,LECTURE 1,22,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN2233,LECTURE 1,36,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN2271,LECTURE 1,22,6,1,1,2951,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN2276,SEMINAR-STYLE MODULE CLASS 1,19,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN3231,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN3262,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN3275,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SP1202,SECTIONAL TEACHING SL2,2,0,0,0,0,SCIENCE,NUS Students [P]
SP1202,SECTIONAL TEACHING SL3,6,2,52,1,1400,SCIENCE,NUS Students [P]
SP1202,SECTIONAL TEACHING SL4,6,0,0,0,0,SCIENCE,NUS Students [P]
SP1202,SECTIONAL TEACHING SL5,5,5,1,1,3543,SCIENCE,NUS Students [P]
SP2251,LECTURE SL1,24,3,1,1,1,SCIENCE,NUS Students [P, G]
SSA1201,LECTURE 1,5,14,21,1090,1400,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2204,LECTURE 1,3,13,14,2101,2818,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SSA2205,LECTURE 1,40,42,1,1,1600,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2206,LECTURE 1,8,14,1,524,953,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2209,LECTURE 1,5,11,222,678,1841,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2211,LECTURE 1,2,7,587,3057,5300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SSA2215,LECTURE 1,2,6,502,2057,2111,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2219,LECTURE 1,16,23,1,100,1905,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA3205,LECTURE 1,11,12,1,30,657,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSB1204T,LECTURE 1,1,1,500,1,500,ENGINEERING,NUS Students [P]
SSB2212,LECTURE S1,2,6,304,1106,1275,SCHOOL OF BUSINESS,NUS Students [G]
SSB2216,SECTIONAL TEACHING S11,1,3,550,1480,1480,SCHOOL OF BUSINESS,NUS Students [G]
SSB2216,SECTIONAL TEACHING S12,3,6,279,868,1594,SCHOOL OF BUSINESS,NUS Students [G]
SSB2216,SECTIONAL TEACHING S24,1,7,4,1093,1093,SCHOOL OF BUSINESS,NUS Students [G]
SSD1203,PACKAGED LECTURE 2,3,8,3,485,552,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
SSD1203,PACKAGED LECTURE 4,1,2,21,2105,2105,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
SSD2213,LECTURE 1,18,25,10,485,1536,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
SSS1207,LECTURE SL1,2,13,250,1500,1768,SCIENCE,NUS Students [G]
ST1131,LECTURE SL1,138,24,1,1,2125,SCIENCE,NUS Students [P, G]
ST1232,LECTURE SL1,9,0,0,0,0,SCIENCE,NUS Students [P]
ST2131,LECTURE SL1,114,8,1,1,100,SCIENCE,NUS Students [P, G]
ST2131,LECTURE SL2,50,30,1,1,1000,SCIENCE,NUS Students [P, G]
ST2132,LECTURE SL1,67,8,1,1,10,SCIENCE,NUS Students [P, G]
ST2334,LECTURE SL1,164,23,1,1,1500,SCIENCE,NUS Students [P, G]
ST3131,LECTURE SL1,66,19,1,1,2364,SCIENCE,NUS Students [P, G]
ST3239,LECTURE SL1,29,11,1,1,2035,SCIENCE,NUS Students [P, G]
ST3241,LECTURE SL1,5,5,1,1,4031,SCIENCE,NUS Students [P, G]
ST3246,LECTURE SL1,27,6,2,1,529,SCIENCE,NUS Students [P, G]
ST4238,LECTURE SL1,7,6,1,1,851,SCIENCE,NUS Students [P, G]
ST4240,LECTURE SL1,21,1,600,1,600,SCIENCE,NUS Students [P]
ST5215,LECTURE SL1,1,3,1,263,263,SCIENCE,NUS Students [P]
ST5217,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
SW1101E,LECTURE 1,77,40,1,1,600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW2101,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW2104,LECTURE 1,28,15,20,1,2810,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW2105,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW2106,LECTURE 1,20,5,1,1,62,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW3101,LECTURE 1,23,2,500,1,600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW3216,LECTURE 1,26,1,400,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW3217,LECTURE 1,4,5,445,532,1100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW3219,LECTURE 1,3,4,382,850,2890,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SW4201,SEMINAR-STYLE MODULE CLASS 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW4208,SEMINAR-STYLE MODULE CLASS 1,21,1,469,1,469,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW4211,SEMINAR-STYLE MODULE CLASS 1,20,1,707,1,707,ARTS & SOCIAL SCIENCES,NUS Students [P]
SW4216,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
TC1401,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
TC1422,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
TC2401,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
TC4109,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
TE2002,LECTURE 1,266,0,0,0,0,ENGINEERING,NUS Students [P]
TE2003,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
TE3801,LECTURE 1,10,1,1,1,1,ENGINEERING,NUS Students [P]
TE4001,LECTURE 1,211,0,0,0,0,ENGINEERING,NUS Students [P]
TG1401,LECTURE 1,319,1,1,1,1,ENGINEERING,NUS Students [P]
TG2415,LECTURE 1,287,0,0,0,0,ENGINEERING,NUS Students [P]
TG3001,LECTURE 1,134,0,0,0,0,ENGINEERING,NUS Students [P]
TM2401,LECTURE 1,16,1,1,1,1,ENGINEERING,NUS Students [P]
TM3101,LECTURE 1,146,1,1,1,1,ENGINEERING,NUS Students [P]
TM4101,LECTURE 1,228,1,1,1,1,ENGINEERING,NUS Students [P]
TM4209,LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
TP5026,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
TP5028,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
TR2201,SECTIONAL TEACHING A1,9,12,14,237,760,SCHOOL OF BUSINESS,NUS Students [P, G]
TR2201,SECTIONAL TEACHING A2,10,12,95,202,1536,SCHOOL OF BUSINESS,NUS Students [P, G]
TR2201,SECTIONAL TEACHING A3,11,10,50,1,675,SCHOOL OF BUSINESS,NUS Students [P, G]
TR2202,SECTIONAL TEACHING A1,17,9,1,1,500,SCHOOL OF BUSINESS,NUS Students [P, G]
TR2202,SECTIONAL TEACHING A2,12,5,1,1,10,SCHOOL OF BUSINESS,NUS Students [P, G]
TR2202,SECTIONAL TEACHING A3,11,11,1,1,1000,SCHOOL OF BUSINESS,NUS Students [P, G]
TR3001,SECTIONAL TEACHING C1,1,3,2,1093,1093,SCHOOL OF BUSINESS,NUS Students [P, G]
TS1101E,LECTURE 1,98,13,1,1,749,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2235,SEMINAR-STYLE MODULE CLASS 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS2236,SEMINAR-STYLE MODULE CLASS 1,25,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3103,LECTURE 1,23,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
TS3234,SEMINAR-STYLE MODULE CLASS 1,29,3,1,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3238,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3239,SEMINAR-STYLE MODULE CLASS 1,16,2,1,1,257,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS3243,SEMINAR-STYLE MODULE CLASS 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
TS4213,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
TS4217,SEMINAR-STYLE MODULE CLASS 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
TS4219,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
UAR2201,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UHB2204,SEMINAR-STYLE MODULE CLASS 1,1,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UIT2201,PACKAGED LECTURE 2,8,4,1,1,799,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
ULT2299A,SEMINAR-STYLE MODULE CLASS 1,10,2,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2204,PACKAGED LECTURE 1,7,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2204,PACKAGED LECTURE 2,5,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2205,PACKAGED LECTURE 1,5,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2205,PACKAGED LECTURE 2,5,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPI2201,PACKAGED LECTURE 1,2,1,50,1,50,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UQR2206,SEMINAR-STYLE MODULE CLASS 1,21,3,1,1,30,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USE2208,PACKAGED LECTURE 1,2,1,999,1,999,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USE2208,PACKAGED LECTURE 2,6,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USP3503,SEMINAR-STYLE MODULE CLASS 1,24,2,1,1,1200,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P]
WP2201B,SECTIONAL TEACHING 1,5,2,1,1,1539,UNIVERSITY ADMINISTRATION,NUS Students [P]
WP2201B,SECTIONAL TEACHING 2,7,2,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
XD2101,LECTURE 1,82,7,1,1,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
XD3101,SEMINAR-STYLE MODULE CLASS 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
XD3102,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
