Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAH3201,LECTURE 1,12,1,21,1,21,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ1201,LECTURE 1,78,52,1,1,1204,ARTS & SOCIAL SCIENCES,Returning Students and 
,,68,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ1201,LECTURE 2,78,23,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,68,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ2201,LECTURE 1,47,44,1,1,2008,ARTS & SOCIAL SCIENCES,Returning Students and 
,,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ2201,LECTURE 2,50,6,1,1,1253,ARTS & SOCIAL SCIENCES,Returning Students and 
,,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ2202,LECTURE 1,43,21,1,1,3000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ2203,LECTURE 1,32,24,1,1,2171,ARTS & SOCIAL SCIENCES,Returning Students and 
,,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ3201,LECTURE 1,18,7,1,1,2185,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ3202,LECTURE 1,15,13,1,1,2700,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK1201,LECTURE 1,8,19,1,1700,2881,ARTS & SOCIAL SCIENCES,Returning Students and 
,,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK1201,LECTURE 2,7,13,145,1850,3888,ARTS & SOCIAL SCIENCES,Returning Students and 
,,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK2201,LECTURE 1,5,11,1,840,1327,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK2201,LECTURE 2,4,7,129,326,1074,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK2201,LECTURE 3,5,6,500,501,2815,ARTS & SOCIAL SCIENCES,Returning Students and 
,,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK3202,LECTURE 1,4,6,2,500,2415,ARTS & SOCIAL SCIENCES,Returning Students and 
,,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAL1201,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAL2201,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAM1201,LECTURE 1,65,49,1,1,1748,ARTS & SOCIAL SCIENCES,Returning Students and 
,,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAM2201,LECTURE 1,20,16,5,1,2071,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAM3201,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAR1201,LECTURE 1,20,12,2,1,2097,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAR2201,LECTURE 1,20,9,1,1,925,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT1201,LECTURE 1,70,17,1,1,1546,ARTS & SOCIAL SCIENCES,Returning Students and 
,,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT2201,LECTURE 1,13,9,2,1,2811,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT3201,LECTURE 1,6,5,1,1,601,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT3202,LECTURE 1,6,5,150,1,1984,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT4201,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT4202,LECTURE 1,4,4,1,1,678,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV1201,LECTURE 1,33,2,100,1,737,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV2201,LECTURE 1,6,2,50,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV3201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV3202,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LL4048,SEMINAR-STYLE MODULE CLASS E1,45,0,0,0,0,LAW,Reserved for [G] in later round
LL4053,SEMINAR-STYLE MODULE CLASS E1,45,0,0,0,0,LAW,Reserved for [G] in later round
LL4057,SEMINAR-STYLE MODULE CLASS E1,10,0,0,0,0,LAW,Reserved for [G] in later round
LSM1202,LECTURE SL1,22,18,1,1,2056,SCIENCE,Returning Students and 
LSM1301,LECTURE SL1,1,3,1,205,205,SCIENCE,Returning Students and 
,,1,4,1,1234,1234,SCHOOL OF COMPUTING,Returning Students and 
,,300,0,0,0,0,SCIENCE,Reserved for [G] in later round
LSM1301,LECTURE SL2,24,5,1,1,200,SCIENCE,Returning Students and 
,,1,2,1,100,100,SCHOOL OF COMPUTING,Returning Students and 
,,320,0,0,0,0,SCIENCE,Reserved for [G] in later round
LSM1302,LECTURE SL1,3,2,900,1,1232,SCIENCE,Returning Students and 
,,6,2,1000,1,1182,SCHOOL OF COMPUTING,Returning Students and 
LSM1302,LECTURE SL2,20,1,1,1,1,SCIENCE,Returning Students and 
,,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
LSM1303,LECTURE SL1,38,0,0,0,0,SCIENCE,Returning Students and 
,,150,0,0,0,0,SCIENCE,Reserved for [G] in later round
LSM2201A,LECTURE SL1,33,0,0,0,0,SCIENCE,Returning Students and 
LSM2241,LECTURE SL1,99,0,0,0,0,SCIENCE,Returning Students and 
LSM2251,LECTURE SL1,104,0,0,0,0,SCIENCE,Returning Students and 
LSM3211,LECTURE SL1,110,11,1,1,200,SCIENCE,Returning Students and 
LSM3212,LECTURE SL1,126,5,10,1,500,SCIENCE,Returning Students and 
LSM3213,LECTURE SL1,35,1,500,1,500,SCIENCE,Returning Students and 
LSM3214,LECTURE SL1,99,1,1,1,1,SCIENCE,Returning Students and 
LSM3221,LECTURE SL1,113,1,10,1,10,SCIENCE,Returning Students and 
LSM3223,LECTURE SL1,128,7,2,1,650,SCIENCE,Returning Students and 
LSM3224,LECTURE SL1,177,0,0,0,0,SCIENCE,Returning Students and 
LSM3225,LECTURE SL1,51,1,100,1,100,SCIENCE,Returning Students and 
LSM3231,LECTURE SL1,116,1,500,1,500,SCIENCE,Returning Students and 
LSM3232,LECTURE SL1,133,14,1,1,1127,SCIENCE,Returning Students and 
LSM3241,LECTURE SL1,53,0,0,0,0,SCIENCE,Returning Students and 
LSM3242,LECTURE SL1,120,0,0,0,0,SCIENCE,Returning Students and 
LSM3243,LECTURE SL1,35,0,0,0,0,SCIENCE,Returning Students and 
LSM3244,LECTURE SL1,103,9,1,1,1000,SCIENCE,Returning Students and 
LSM3251,LECTURE SL1,57,0,0,0,0,SCIENCE,Returning Students and 
LSM3262,LECTURE SL1,49,2,56,1,500,SCIENCE,Returning Students and 
LSM3272,LECTURE SL1,2,6,467,2444,2994,SCIENCE,Returning Students and 
LSM4214,LECTURE SL1,1,6,1,4452,4452,SCIENCE,Returning Students and 
LSM4223,LECTURE SL1,2,3,368,2769,2800,SCIENCE,Returning Students and 
LSM4225,LECTURE SL1,59,1,500,1,500,SCIENCE,Returning Students and 
LSM4231,LECTURE SL1,39,3,10,1,500,SCIENCE,Returning Students and 
LSM4233,LECTURE SL1,45,5,1,1,3000,SCIENCE,Returning Students and 
LSM4241,LECTURE SL1,17,1,100,1,100,SCIENCE,Returning Students and 
LSM4243,LECTURE SL1,30,20,1,1,3044,SCIENCE,Returning Students and 
LSM4253,LECTURE SL1,38,3,500,1,500,SCIENCE,Returning Students and 
LSM4262,LECTURE SL1,19,4,1,1,2613,SCIENCE,Returning Students and 
LSM4264,LECTURE SL1,23,5,1,1,603,SCIENCE,Returning Students and 
MA1101R,LECTURE SL1,56,3,1,1,350,SCIENCE,Returning Students and 
,,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1101R,LECTURE SL2,126,3,1,1,1,SCIENCE,Returning Students and 
,,45,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1102R,LECTURE SL1,65,5,1,1,27,SCIENCE,Returning Students and 
,,18,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1104,LECTURE SL1,32,34,6,102,1304,SCIENCE,Returning Students and 
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1301,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students and 
,,20,0,0,0,0,ENGINEERING,Returning Students and 
,,18,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1312,LECTURE SL1,11,3,2,1,419,SCIENCE,Returning Students and 
,,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1505,LECTURE SL1,30,10,1,1,702,SCIENCE,Returning Students and 
,,31,1,2,1,2,ENGINEERING,Returning Students and 
,,39,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,40,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1506,LECTURE A,6,1,663,1,663,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1506,LECTURE B,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1506,LECTURE C,5,1,236,1,236,SCIENCE,Returning Students and 
,,6,0,0,0,0,ENGINEERING,Returning Students and 
,,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1506,LECTURE D,12,4,1,1,253,SCIENCE,Returning Students and 
,,8,0,0,0,0,ENGINEERING,Returning Students and 
,,5,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1521,LECTURE SL1,20,1,1,1,1,SCIENCE,Returning Students and 
,,90,3,1,1,100,SCHOOL OF COMPUTING,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2101,LECTURE SL1,127,5,1,1,300,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2108,LECTURE SL1,4,19,1,2011,3000,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2202,LECTURE SL1,59,3,1,1,12,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2213,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2214,LECTURE SL1,39,7,1,1,800,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2216,LECTURE SL1,44,2,100,1,101,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2216,LECTURE SL2,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2312,LECTURE SL1,43,0,0,0,0,SCIENCE,Returning Students and 
MA3110,LECTURE SL1,1,5,200,2581,2581,SCIENCE,Returning Students and 
,,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3111,LECTURE SL1,37,1,10,1,10,SCIENCE,Returning Students and 
,,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3201,LECTURE SL1,16,0,0,0,0,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3215,LECTURE SL1,48,1,9,1,9,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3229,LECTURE SL1,17,0,0,0,0,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3245,LECTURE SL1,47,25,1,1,1700,SCIENCE,Returning Students and 
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3252,LECTURE SL1,7,12,155,1000,1800,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3259,LECTURE SL1,15,1,222,1,222,SCIENCE,Returning Students and 
,,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
MA3264,LECTURE SL1,21,3,1,1,1000,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3265,LECTURE SL1,1,1,1,1,1,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3501,LECTURE 1,39,0,0,0,0,ENGINEERING,Returning Students and 
MA4207,LECTURE SL1,21,1,1,1,1,SCIENCE,Returning Students and 
MA4211,LECTURE SL1,55,0,0,0,0,SCIENCE,Returning Students and 
MA4229,LECTURE SL1,37,0,0,0,0,SCIENCE,Returning Students and 
MA4235,LECTURE SL1,54,0,0,0,0,SCIENCE,Returning Students and 
MA4251,LECTURE SL1,8,0,0,0,0,SCIENCE,Returning Students and 
MA4252,LECTURE SL1,20,0,0,0,0,SCIENCE,Returning Students and 
MA4255,LECTURE SL1,40,0,0,0,0,SCIENCE,Returning Students and 
MA4264,LECTURE SL1,1,4,1,2579,2579,SCIENCE,Returning Students and 
MA4266,LECTURE SL1,41,0,0,0,0,SCIENCE,Returning Students and 
MA4267,LECTURE SL1,44,0,0,0,0,SCIENCE,Returning Students and 
MA5204,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students and 
MA5206,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students and 
MA5210,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
MA5220,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students and 
MA5232,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students and 
MA5238,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students and 
MA5240,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students and 
MA5248,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
MA5260,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
ME2101,LECTURE 1,117,4,1,1,1,ENGINEERING,Returning Students and 
ME2101E,LECTURE 1,222,0,0,0,0,ENGINEERING,Returning Students and 
ME2114,LECTURE 1,120,3,1,1,1,ENGINEERING,Returning Students and 
ME2114E,LECTURE 1,121,1,1,1,1,ENGINEERING,Returning Students and 
ME2135,LECTURE 1,118,2,1,1,1,ENGINEERING,Returning Students and 
ME2135E,LECTURE 1,366,1,1,1,1,ENGINEERING,Returning Students and 
ME2142,LECTURE 1,116,2,1,1,1,ENGINEERING,Returning Students and 
ME2142E,LECTURE 1,115,1,100,1,100,ENGINEERING,Returning Students and 
ME3102,LECTURE 1,198,2,1,1,10,ENGINEERING,Returning Students and 
ME3221,LECTURE 1,15,2,30,1,1000,ENGINEERING,Returning Students and 
ME3232,LECTURE 1,1,8,75,4845,4845,ENGINEERING,Returning Students and 
ME3233,LECTURE 1,10,1,1000,1,1000,ENGINEERING,Returning Students and 
ME3241,LECTURE 1,27,2,1,1,2000,ENGINEERING,Returning Students and 
ME3241E,LECTURE 1,185,30,1,1,2600,ENGINEERING,Returning Students and 
ME3251,LECTURE 1,51,1,10,1,10,ENGINEERING,Returning Students and 
ME3281,LECTURE 1,47,0,0,0,0,ENGINEERING,Returning Students and 
ME3291,LECTURE 1,44,0,0,0,0,ENGINEERING,Returning Students and 
ME4101A,LECTURE 1,205,8,1,1,6123,ENGINEERING,Returning Students and 
ME4212,LECTURE 1,50,1,2000,1,2000,ENGINEERING,Returning Students and 
ME4213,LECTURE 1,47,0,0,0,0,ENGINEERING,Returning Students and 
ME4225,LECTURE 1,22,1,500,1,500,ENGINEERING,Returning Students and 
ME4227,LECTURE 1,35,1,100,1,100,ENGINEERING,Returning Students and 
ME4231,LECTURE 1,28,2,1,1,2000,ENGINEERING,Returning Students and 
ME4241,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students and 
ME4246,LECTURE 1,56,0,0,0,0,ENGINEERING,Returning Students and 
ME4253,LECTURE 1,39,2,1,1,1,ENGINEERING,Returning Students and 
ME4255,LECTURE 1,61,0,0,0,0,ENGINEERING,Returning Students and 
ME4261E,LECTURE 1,35,30,1,1,6000,ENGINEERING,Returning Students and 
ME4262,LECTURE 1,77,1,1,1,1,ENGINEERING,Returning Students and 
ME4262E,LECTURE 1,386,56,1,1,5000,ENGINEERING,Returning Students and 
ME4284,LECTURE 1,68,1,1,1,1,ENGINEERING,Returning Students and 
MKT1003,LECTURE C1,28,3,500,1,666,ENGINEERING,Returning Students and 
,,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,12,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MKT1003,LECTURE C2,1,1,998,1,998,SCIENCE,Returning Students and 
,,41,5,1,1,373,ENGINEERING,Returning Students and 
,,12,2,12,1,100,SCHOOL OF COMPUTING,Returning Students and 
,,26,1,400,1,400,SCHOOL OF BUSINESS,Returning Students and 
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MKT1003,LECTURE C3,35,5,1,1,2000,ENGINEERING,Returning Students and 
,,12,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,91,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,6,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MKT2401A,SECTIONAL TEACHING A1,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MKT2401A,SECTIONAL TEACHING A2,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MKT2401B,SECTIONAL TEACHING A3,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MKT2401B,SECTIONAL TEACHING A4,5,2,1,1,462,SCHOOL OF BUSINESS,Returning Students and 
,,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MKT2411,SECTIONAL TEACHING B1,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
MKT2412,SECTIONAL TEACHING C1,19,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
MKT2412,SECTIONAL TEACHING C2,19,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
MKT2413,SECTIONAL TEACHING D1,25,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
MKT2413,SECTIONAL TEACHING D2,29,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
MKT3402A,SECTIONAL TEACHING E1,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MKT3402A,SECTIONAL TEACHING E2,2,0,0,0,0,SCIENCE,Returning Students and 
MKT3402A,SECTIONAL TEACHING E3,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MKT3402B,SECTIONAL TEACHING E4,8,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MKT3402B,SECTIONAL TEACHING E5,3,0,0,0,0,SCIENCE,Returning Students and 
,,15,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MKT3412,SECTIONAL TEACHING F1,13,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
MKT3412,SECTIONAL TEACHING F2,3,2,100,1,100,SCHOOL OF BUSINESS,Returning Students and 
MKT3413,SECTIONAL TEACHING G1,6,1,9,1,9,SCHOOL OF BUSINESS,Returning Students and 
MKT3417,SECTIONAL TEACHING A1,5,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
MKT3417,SECTIONAL TEACHING A2,1,3,1,1501,1501,SCHOOL OF BUSINESS,Returning Students and 
MKT3418,SECTIONAL TEACHING H1,1,3,33,1229,1229,SCHOOL OF BUSINESS,Returning Students and 
,,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MKT3418,SECTIONAL TEACHING H2,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MKT3418,SECTIONAL TEACHING H3,1,2,350,718,718,SCHOOL OF BUSINESS,Returning Students and 
,,8,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MKT3420A,SECTIONAL TEACHING I1,13,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
MKT3420A,SECTIONAL TEACHING I2,26,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
MKT3420B,SECTIONAL TEACHING I3,7,2,1,1,242,SCHOOL OF BUSINESS,Returning Students and 
MKT3513,SECTIONAL TEACHING J1,14,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
MKT3513,SECTIONAL TEACHING J2,18,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
MLE1101,LECTURE 1,40,3,1,1,100,ENGINEERING,Returning Students and 
MLE4202,LECTURE 1,31,0,0,0,0,ENGINEERING,Returning Students and 
MLE4203,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students and 
MLE4206,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students and 
MLE4208,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students and 
MNO1001,LECTURE A1,1,3,3,3000,3000,ENGINEERING,Returning Students and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,4,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
MNO1001,LECTURE A2,35,4,1,1,1812,ENGINEERING,Returning Students and 
,,21,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,12,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
MNO1001,LECTURE A3,67,7,1,1,3000,ENGINEERING,Returning Students and 
,,5,2,100,1,100,SCHOOL OF COMPUTING,Returning Students and 
,,3,1,50,1,50,SCHOOL OF BUSINESS,Returning Students and 
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
MNO2302,SECTIONAL TEACHING A2,1,1,1578,1,1578,SCHOOL OF BUSINESS,Returning Students and 
MNO2302,SECTIONAL TEACHING A3,1,1,1001,1,1001,SCHOOL OF BUSINESS,Returning Students and 
MNO2311,SECTIONAL TEACHING B1,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MNO2311,SECTIONAL TEACHING B2,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MNO2311,SECTIONAL TEACHING B3,3,0,0,0,0,ENGINEERING,Returning Students and 
,,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MNO2312,SECTIONAL TEACHING C1,3,3,1,1,899,SCHOOL OF BUSINESS,Returning Students and 
MNO2312,SECTIONAL TEACHING C2,1,1,2,1,2,SCHOOL OF BUSINESS,Returning Students and 
MNO3301,SECTIONAL TEACHING C1,10,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MNO3301,SECTIONAL TEACHING C3,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MNO3301,SECTIONAL TEACHING C4,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,3,1,914,1,914,SCHOOL OF BUSINESS,NUS Students [G]
MNO3303,SECTIONAL TEACHING D1,1,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MNO3303,SECTIONAL TEACHING D2,1,2,300,301,301,SCHOOL OF BUSINESS,Returning Students and 
,,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MNO3303,SECTIONAL TEACHING D3,5,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MNO3313D,SECTIONAL TEACHING E1,1,7,61,4009,4009,SCHOOL OF BUSINESS,Returning Students and 
MS2205,LECTURE 1,70,17,1,1,1016,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS2210,LECTURE 1,59,8,1,1,1822,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS2211,SEMINAR-STYLE MODULE CLASS 1,11,12,100,150,1283,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS2213,LECTURE 1,65,24,1,1,1672,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS3212,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS3215,SEMINAR-STYLE MODULE CLASS 1,37,12,1,1,2367,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS4201,SEMINAR-STYLE MODULE CLASS 1,27,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
